 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                      136.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                          544000
 Maximum Temperature :                             1800.2166 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              974.5326 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1697.2609 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.2166           720.0000         188.4885           1.0000
     1    2    0.0000    0.0050   1800.2148           720.0000         188.4883           1.0000
     1    3    0.0000    0.0100   1800.2055           720.0000         188.4878           1.0000
     1    4    0.0000    0.0150   1800.1892           720.0000         188.4869           1.0000
     1    5    0.0000    0.0200   1800.1660           720.0000         188.4855           1.0000
     1    6    0.0000    0.0250   1800.1365           720.0000         188.4838           1.0000
     1    7    0.0000    0.0300   1800.1012           720.0000         188.4818           1.0000
     1    8    0.0000    0.0350   1800.0607           720.0000         188.4795           1.0000
     1    9    0.0000    0.0400   1800.0158           720.0000         188.4769           1.0000
     1   10    0.0000    0.0450   1799.9668         40900.9744         186.7574           0.9943
     1   11    0.0000    0.0500   1799.7197         38821.9518         176.6719           0.9601
     1   12    0.0000    0.0550   1798.7302         31926.3295         143.9023           0.8395
     1   13    0.0000    0.0600   1793.6764         14861.2689          70.0249           0.4640
     1   14    0.0000    0.0650   1765.6039           703.0000          37.2996           0.0000
     1   15    0.0000    0.0700   1724.5230           703.0000          36.8272           0.0000
     1   16    0.0000    0.0750   1678.9351           703.0000          36.3030           0.0000
     1   17    0.0000    0.0800   1629.6657           703.0000          35.7364           0.0000
     1   18    0.0000    0.0850   1577.1587           703.0000          35.1325           0.0000
     1   19    0.0000    0.0900   1521.5989           703.0000          34.4936           0.0000
     1   20    0.0000    0.0950   1463.0772           703.0000          33.8206           0.0000
     1   21    0.0000    0.1000   1401.6259           703.0000          33.1139           0.0000
     2    1    0.0050    0.0000   1800.2166           720.0000         188.4885           1.0000
     2    2    0.0050    0.0050   1800.2148           720.0000         188.4883           1.0000
     2    3    0.0050    0.0100   1800.2055           720.0000         188.4878           1.0000
     2    4    0.0050    0.0150   1800.1892           720.0000         188.4869           1.0000
     2    5    0.0050    0.0200   1800.1660           720.0000         188.4855           1.0000
     2    6    0.0050    0.0250   1800.1365           720.0000         188.4838           1.0000
     2    7    0.0050    0.0300   1800.1012           720.0000         188.4818           1.0000
     2    8    0.0050    0.0350   1800.0607           720.0000         188.4795           1.0000
     2    9    0.0050    0.0400   1800.0158           720.0000         188.4769           1.0000
     2   10    0.0050    0.0450   1799.9668         40900.9655         186.7573           0.9943
     2   11    0.0050    0.0500   1799.7197         38821.9270         176.6718           0.9601
     2   12    0.0050    0.0550   1798.7302         31926.2662         143.9020           0.8395
     2   13    0.0050    0.0600   1793.6763         14861.1508          70.0245           0.4640
     2   14    0.0050    0.0650   1765.6036           703.0000          37.2996           0.0000
     2   15    0.0050    0.0700   1724.5228           703.0000          36.8272           0.0000
     2   16    0.0050    0.0750   1678.9349           703.0000          36.3030           0.0000
     2   17    0.0050    0.0800   1629.6656           703.0000          35.7364           0.0000
     2   18    0.0050    0.0850   1577.1586           703.0000          35.1325           0.0000
