 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                      228.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                          912000
 Maximum Temperature :                             1800.0068 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1158.7853 K - Change from last time step:       0.0002 K
 Average(algebraic, non-weigthed) Temperature :    1686.1606 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0068         41253.3829         188.4752           1.0000
     1    2    0.0000    0.0050   1800.0067         41253.1256         188.4740           1.0000
     1    3    0.0000    0.0100   1800.0065         41250.9922         188.4636           1.0000
     1    4    0.0000    0.0150   1800.0054         41240.8284         188.4140           0.9998
     1    5    0.0000    0.0200   1800.0006         41198.9939         188.2100           0.9991
     1    6    0.0000    0.0250   1799.9835         41047.5588         187.4716           0.9967
     1    7    0.0000    0.0300   1799.9275         40559.2814         185.0940           0.9887
     1    8    0.0000    0.0350   1799.7590         39142.1444         178.2196           0.9654
     1    9    0.0000    0.0400   1799.2711         35438.7805         160.4534           0.9024
     1   10    0.0000    0.0450   1797.7835         26941.7745         121.0185           0.7437
     1   11    0.0000    0.0500   1791.8608         12043.7891          59.6328           0.3827
     1   12    0.0000    0.0550   1771.5858          3105.4046          37.3799           0.0088
     1   13    0.0000    0.0600   1740.7348           703.0000          37.0137           0.0000
     1   14    0.0000    0.0650   1708.4852           703.0000          36.6428           0.0000
     1   15    0.0000    0.0700   1675.0990           703.0000          36.2588           0.0000
     1   16    0.0000    0.0750   1640.8791           703.0000          35.8653           0.0000
     1   17    0.0000    0.0800   1606.1565           703.0000          35.4660           0.0000
     1   18    0.0000    0.0850   1571.2634           703.0000          35.0647           0.0000
     1   19    0.0000    0.0900   1536.5005           703.0000          34.6650           0.0000
     1   20    0.0000    0.0950   1502.1018           703.0000          34.2694           0.0000
     1   21    0.0000    0.1000   1468.2029           703.0000          33.8795           0.0000
     2    1    0.0050    0.0000   1800.0068         41253.3829         188.4752           1.0000
     2    2    0.0050    0.0050   1800.0067         41253.1256         188.4740           1.0000
     2    3    0.0050    0.0100   1800.0065         41250.9922         188.4636           1.0000
     2    4    0.0050    0.0150   1800.0054         41240.8283         188.4140           0.9998
     2    5    0.0050    0.0200   1800.0006         41198.9934         188.2100           0.9991
     2    6    0.0050    0.0250   1799.9835         41047.5571         187.4716           0.9967
     2    7    0.0050    0.0300   1799.9275         40559.2769         185.0940           0.9887
     2    8    0.0050    0.0350   1799.7590         39142.1330         178.2196           0.9654
     2    9    0.0050    0.0400   1799.2711         35438.7547         160.4533           0.9024
     2   10    0.0050    0.0450   1797.7835         26941.7260         121.0183           0.7437
     2   11    0.0050    0.0500   1791.8607         12043.7362          59.6326           0.3827
     2   12    0.0050    0.0550   1771.5857          3105.3951          37.3799           0.0088
     2   13    0.0050    0.0600   1740.7347           703.0000          37.0136           0.0000
     2   14    0.0050    0.0650   1708.4852           703.0000          36.6428           0.0000
     2   15    0.0050    0.0700   1675.0990           703.0000          36.2588           0.0000
     2   16    0.0050    0.0750   1640.8791           703.0000          35.8653           0.0000
     2   17    0.0050    0.0800   1606.1565           703.0000          35.4660           0.0000
