 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                      208.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                          832000
 Maximum Temperature :                             1800.0068 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1132.3110 K - Change from last time step:       0.0004 K
 Average(algebraic, non-weigthed) Temperature :    1686.8602 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0068         41253.6110         188.4764           1.0000
     1    2    0.0000    0.0050   1800.0068         41253.5904         188.4763           1.0000
     1    3    0.0000    0.0100   1800.0068         41253.3278         188.4750           1.0000
     1    4    0.0000    0.0150   1800.0065         41251.2492         188.4648           1.0000
     1    5    0.0000    0.0200   1800.0051         41238.6564         188.4034           0.9998
     1    6    0.0000    0.0250   1799.9983         41178.6485         188.1107           0.9988
     1    7    0.0000    0.0300   1799.9717         40944.0220         186.9671           0.9950
     1    8    0.0000    0.0350   1799.8809         40159.9284         183.1528           0.9822
     1    9    0.0000    0.0400   1799.5980         37857.3291         172.0222           0.9439
     1   10    0.0000    0.0450   1798.7234         31885.6013         143.7123           0.8387
     1   11    0.0000    0.0500   1795.4938         18880.5325          86.0586           0.5670
     1   12    0.0000    0.0550   1780.1896          4744.9025          39.0730           0.1035
     1   13    0.0000    0.0600   1748.4126           703.0000          37.1019           0.0000
     1   14    0.0000    0.0650   1714.0944           703.0000          36.7073           0.0000
     1   15    0.0000    0.0700   1678.2440           703.0000          36.2950           0.0000
     1   16    0.0000    0.0750   1641.3281           703.0000          35.8705           0.0000
     1   17    0.0000    0.0800   1603.9098           703.0000          35.4402           0.0000
     1   18    0.0000    0.0850   1566.6050           703.0000          35.0112           0.0000
     1   19    0.0000    0.0900   1530.0135           703.0000          34.5904           0.0000
     1   20    0.0000    0.0950   1494.6335           703.0000          34.1835           0.0000
     1   21    0.0000    0.1000   1460.7720           703.0000          33.7941           0.0000
     2    1    0.0050    0.0000   1800.0068         41253.6110         188.4764           1.0000
     2    2    0.0050    0.0050   1800.0068         41253.5904         188.4763           1.0000
     2    3    0.0050    0.0100   1800.0068         41253.3278         188.4750           1.0000
     2    4    0.0050    0.0150   1800.0065         41251.2492         188.4648           1.0000
     2    5    0.0050    0.0200   1800.0051         41238.6562         188.4034           0.9998
     2    6    0.0050    0.0250   1799.9983         41178.6477         188.1107           0.9988
     2    7    0.0050    0.0300   1799.9717         40944.0194         186.9671           0.9950
     2    8    0.0050    0.0350   1799.8809         40159.9209         183.1528           0.9822
     2    9    0.0050    0.0400   1799.5980         37857.3103         172.0222           0.9439
     2   10    0.0050    0.0450   1798.7234         31885.5596         143.7121           0.8387
     2   11    0.0050    0.0500   1795.4938         18880.4618          86.0583           0.5670
     2   12    0.0050    0.0550   1780.1895          4744.8784          39.0730           0.1035
     2   13    0.0050    0.0600   1748.4125           703.0000          37.1019           0.0000
     2   14    0.0050    0.0650   1714.0944           703.0000          36.7073           0.0000
     2   15    0.0050    0.0700   1678.2440           703.0000          36.2950           0.0000
     2   16    0.0050    0.0750   1641.3281           703.0000          35.8705           0.0000
     2   17    0.0050    0.0800   1603.9098           703.0000          35.4402           0.0000
     2   18    0.0050    0.0850   1566.6050           703.0000          35.0112           0.0000
     2   19    0.0050    0.0900   1530.0136           703.0000          34.5904           0.0000
     2   20    0.0050    0.0950   1494.6336           703.0000          34.1835           0.0000
     2   21    0.0050    0.1000   1460.7721           703.0000          33.7941           0.0000
     3    1    0.0100    0.0000   1800.0068         41253.6110         188.4764           1.0000
     3    2    0.0100    0.0050   1800.0068         41253.5904         188.4763           1.0000
     3    3    0.0100    0.0100   1800.0068         41253.3278         188.4750           1.0000
     3    4    0.0100    0.0150   1800.0065         41251.2492         188.4648           1.0000
     3    5    0.0100    0.0200   1800.0051         41238.6560         188.4034           0.9998
     3    6    0.0100    0.0250   1799.9983         41178.6469         188.1107           0.9988
     3    7    0.0100    0.0300   1799.9717         40944.0168         186.9671           0.9950
     3    8    0.0100    0.0350   1799.8809         40159.9138         183.1527           0.9822
     3    9    0.0100    0.0400   1799.5980         37857.2927         172.0221           0.9439
     3   10    0.0100    0.0450   1798.7234         31885.5205         143.7119           0.8387
     3   11    0.0100    0.0500   1795.4938         18880.3952          86.0580           0.5670
     3   12    0.0100    0.0550   1780.1895          4744.8553          39.0730           0.1035
     3   13    0.0100    0.0600   1748.4124           703.0000          37.1019           0.0000
     3   14    0.0100    0.0650   1714.0943           703.0000          36.7073           0.0000
     3   15    0.0100    0.0700   1678.2440           703.0000          36.2950           0.0000
     3   16    0.0100    0.0750   1641.3281           703.0000          35.8705           0.0000
     3   17    0.0100    0.0800   1603.9098           703.0000          35.4402           0.0000
     3   18    0.0100    0.0850   1566.6050           703.0000          35.0112           0.0000
     3   19    0.0100    0.0900   1530.0137           703.0000          34.5904           0.0000
     3   20    0.0100    0.0950   1494.6336           703.0000          34.1835           0.0000
     3   21    0.0100    0.1000   1460.7722           703.0000          33.7941           0.0000
     4    1    0.0150    0.0000   1800.0068         41253.6110         188.4764           1.0000
     4    2    0.0150    0.0050   1800.0068         41253.5904         188.4763           1.0000
     4    3    0.0150    0.0100   1800.0068         41253.3278         188.4750           1.0000
     4    4    0.0150    0.0150   1800.0065         41251.2491         188.4648           1.0000
     4    5    0.0150    0.0200   1800.0051         41238.6558         188.4034           0.9998
     4    6    0.0150    0.0250   1799.9983         41178.6462         188.1107           0.9988
     4    7    0.0150    0.0300   1799.9717         40944.0145         186.9671           0.9950
     4    8    0.0150    0.0350   1799.8809         40159.9073         183.1527           0.9822
     4    9    0.0150    0.0400   1799.5980         37857.2763         172.0220           0.9439
     4   10    0.0150    0.0450   1798.7234         31885.4838         143.7118           0.8387
     4   11    0.0150    0.0500   1795.4937         18880.3321          86.0578           0.5670
     4   12    0.0150    0.0550   1780.1894          4744.8332          39.0729           0.1035
     4   13    0.0150    0.0600   1748.4123           703.0000          37.1019           0.0000
     4   14    0.0150    0.0650   1714.0942           703.0000          36.7073           0.0000
     4   15    0.0150    0.0700   1678.2439           703.0000          36.2950           0.0000
     4   16    0.0150    0.0750   1641.3280           703.0000          35.8705           0.0000
     4   17    0.0150    0.0800   1603.9098           703.0000          35.4402           0.0000
     4   18    0.0150    0.0850   1566.6050           703.0000          35.0112           0.0000
