 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      236.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                          944000
 Maximum Temperature :                             1800.0067 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1165.9263 K - Change from last time step:       0.0002 K
 Average(algebraic, non-weigthed) Temperature :    1685.4909 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0067         41253.0816         188.4738           1.0000
     1    2    0.0000    0.0050   1800.0067         41252.6015         188.4714           1.0000
     1    3    0.0000    0.0100   1800.0063         41248.8942         188.4533           0.9999
     1    4    0.0000    0.0150   1800.0045         41232.9316         188.3755           0.9997
     1    5    0.0000    0.0200   1799.9977         41172.5853         188.0812           0.9987
     1    6    0.0000    0.0250   1799.9745         40968.3106         187.0854           0.9954
     1    7    0.0000    0.0300   1799.9025         40343.6738         184.0456           0.9852
     1    8    0.0000    0.0350   1799.6933         38609.9363         175.6483           0.9566
     1    9    0.0000    0.0400   1799.1007         34270.5017         154.9137           0.8819
     1   10    0.0000    0.0450   1797.2899         24803.0971         111.4607           0.6999
     1   11    0.0000    0.0500   1789.8487          9802.5729          52.0701           0.3105
     1   12    0.0000    0.0550   1766.3577           703.0000          37.3083           0.0000
     1   13    0.0000    0.0600   1737.2095           703.0000          36.9731           0.0000
     1   14    0.0000    0.0650   1706.2552           703.0000          36.6171           0.0000
     1   15    0.0000    0.0700   1673.8724           703.0000          36.2447           0.0000
     1   16    0.0000    0.0750   1640.5015           703.0000          35.8610           0.0000
     1   17    0.0000    0.0800   1606.5258           703.0000          35.4702           0.0000
     1   18    0.0000    0.0850   1572.2592           703.0000          35.0762           0.0000
     1   19    0.0000    0.0900   1537.9547           703.0000          34.6817           0.0000
     1   20    0.0000    0.0950   1503.7985           703.0000          34.2889           0.0000
     1   21    0.0000    0.1000   1469.8955           703.0000          33.8990           0.0000
     2    1    0.0050    0.0000   1800.0067         41253.0816         188.4738           1.0000
     2    2    0.0050    0.0050   1800.0067         41252.6015         188.4714           1.0000
     2    3    0.0050    0.0100   1800.0063         41248.8941         188.4533           0.9999
     2    4    0.0050    0.0150   1800.0045         41232.9313         188.3755           0.9997
     2    5    0.0050    0.0200   1799.9977         41172.5846         188.0812           0.9987
     2    6    0.0050    0.0250   1799.9745         40968.3086         187.0854           0.9954
     2    7    0.0050    0.0300   1799.9025         40343.6684         184.0456           0.9852
     2    8    0.0050    0.0350   1799.6933         38609.9231         175.6483           0.9566
     2    9    0.0050    0.0400   1799.1007         34270.4735         154.9136           0.8819
     2   10    0.0050    0.0450   1797.2899         24803.0461         111.4604           0.6999
     2   11    0.0050    0.0500   1789.8487          9802.5221          52.0700           0.3105
     2   12    0.0050    0.0550   1766.3576           703.0000          37.3083           0.0000
     2   13    0.0050    0.0600   1737.2094           703.0000          36.9731           0.0000
     2   14    0.0050    0.0650   1706.2551           703.0000          36.6171           0.0000
     2   15    0.0050    0.0700   1673.8724           703.0000          36.2447           0.0000
     2   16    0.0050    0.0750   1640.5015           703.0000          35.8610           0.0000
     2   17    0.0050    0.0800   1606.5258           703.0000          35.4702           0.0000
     2   18    0.0050    0.0850   1572.2592           703.0000          35.0762           0.0000
     2   19    0.0050    0.0900   1537.9547           703.0000          34.6817           0.0000
     2   20    0.0050    0.0950   1503.7985           703.0000          34.2889           0.0000
     2   21    0.0050    0.1000   1469.8956           703.0000          33.8990           0.0000
     3    1    0.0100    0.0000   1800.0067         41253.0816         188.4738           1.0000
     3    2    0.0100    0.0050   1800.0067         41252.6014         188.4714           1.0000
     3    3    0.0100    0.0100   1800.0063         41248.8940         188.4533           0.9999
     3    4    0.0100    0.0150   1800.0045         41232.9311         188.3755           0.9997
     3    5    0.0100    0.0200   1799.9977         41172.5840         188.0812           0.9987
     3    6    0.0100    0.0250   1799.9745         40968.3067         187.0854           0.9954
     3    7    0.0100    0.0300   1799.9025         40343.6633         184.0455           0.9852
     3    8    0.0100    0.0350   1799.6933         38609.9108         175.6482           0.9566
     3    9    0.0100    0.0400   1799.1007         34270.4468         154.9134           0.8819
     3   10    0.0100    0.0450   1797.2899         24802.9976         111.4602           0.6999
     3   11    0.0100    0.0500   1789.8486          9802.4733          52.0698           0.3105
     3   12    0.0100    0.0550   1766.3575           703.0000          37.3083           0.0000
     3   13    0.0100    0.0600   1737.2094           703.0000          36.9731           0.0000
     3   14    0.0100    0.0650   1706.2551           703.0000          36.6171           0.0000
     3   15    0.0100    0.0700   1673.8723           703.0000          36.2447           0.0000
     3   16    0.0100    0.0750   1640.5015           703.0000          35.8610           0.0000
     3   17    0.0100    0.0800   1606.5258           703.0000          35.4702           0.0000
     3   18    0.0100    0.0850   1572.2592           703.0000          35.0762           0.0000
     3   19    0.0100    0.0900   1537.9547           703.0000          34.6817           0.0000
     3   20    0.0100    0.0950   1503.7986           703.0000          34.2889           0.0000
     3   21    0.0100    0.1000   1469.8956           703.0000          33.8990           0.0000
     4    1    0.0150    0.0000   1800.0067         41253.0816         188.4738           1.0000
     4    2    0.0150    0.0050   1800.0067         41252.6014         188.4714           1.0000
     4    3    0.0150    0.0100   1800.0063         41248.8940         188.4533           0.9999
     4    4    0.0150    0.0150   1800.0045         41232.9309         188.3755           0.9997
     4    5    0.0150    0.0200   1799.9977         41172.5833         188.0812           0.9987
     4    6    0.0150    0.0250   1799.9745         40968.3049         187.0854           0.9954
     4    7    0.0150    0.0300   1799.9025         40343.6585         184.0455           0.9852
     4    8    0.0150    0.0350   1799.6933         38609.8992         175.6481           0.9566
     4    9    0.0150    0.0400   1799.1007         34270.4218         154.9133           0.8819
     4   10    0.0150    0.0450   1797.2899         24802.9523         111.4600           0.6999
     4   11    0.0150    0.0500   1789.8486          9802.4290          52.0697           0.3105
     4   12    0.0150    0.0550   1766.3574           703.0000          37.3083           0.0000
     4   13    0.0150    0.0600   1737.2093           703.0000          36.9731           0.0000
     4   14    0.0150    0.0650   1706.2550           703.0000          36.6171           0.0000
     4   15    0.0150    0.0700   1673.8723           703.0000          36.2447           0.0000
     4   16    0.0150    0.0750   1640.5014           703.0000          35.8610           0.0000
     4   17    0.0150    0.0800   1606.5257           703.0000          35.4702           0.0000
     4   18    0.0150    0.0850   1572.2592           703.0000          35.0762           0.0000
     4   19    0.0150    0.0900   1537.9547           703.0000          34.6817           0.0000
     4   20    0.0150    0.0950   1503.7986           703.0000          34.2889           0.0000
     4   21    0.0150    0.1000   1469.8956           703.0000          33.8990           0.0000
     5    1    0.0200    0.0000   1800.0067         41253.0816         188.4738           1.0000
     5    2    0.0200    0.0050   1800.0067         41252.6014         188.4714           1.0000
     5    3    0.0200    0.0100   1800.0063         41248.8939         188.4533           0.9999
     5    4    0.0200    0.0150   1800.0045         41232.9307         188.3755           0.9997
     5    5    0.0200    0.0200   1799.9977         41172.5827         188.0812           0.9987
     5    6    0.0200    0.0250   1799.9745         40968.3032         187.0854           0.9954
     5    7    0.0200    0.0300   1799.9025         40343.6540         184.0455           0.9852
     5    8    0.0200    0.0350   1799.6933         38609.8885         175.6481           0.9566
     5    9    0.0200    0.0400   1799.1006         34270.3985         154.9132           0.8819
     5   10    0.0200    0.0450   1797.2899         24802.9092         111.4598           0.6999
     5   11    0.0200    0.0500   1789.8485          9802.3842          52.0695           0.3105
     5   12    0.0200    0.0550   1766.3573           703.0000          37.3083           0.0000
     5   13    0.0200    0.0600   1737.2092           703.0000          36.9731           0.0000
     5   14    0.0200    0.0650   1706.2549           703.0000          36.6171           0.0000
     5   15    0.0200    0.0700   1673.8722           703.0000          36.2447           0.0000
     5   16    0.0200    0.0750   1640.5014           703.0000          35.8610           0.0000
     5   17    0.0200    0.0800   1606.5257           703.0000          35.4702           0.0000
     5   18    0.0200    0.0850   1572.2592           703.0000          35.0762           0.0000
     5   19    0.0200    0.0900   1537.9547           703.0000          34.6817           0.0000
     5   20    0.0200    0.0950   1503.7986           703.0000          34.2889           0.0000
     5   21    0.0200    0.1000   1469.8956           703.0000          33.8990           0.0000
     6    1    0.0250    0.0000   1800.0067         41253.0815         188.4738           1.0000
     6    2    0.0250    0.0050   1800.0067         41252.6014         188.4714           1.0000
     6    3    0.0250    0.0100   1800.0063         41248.8939         188.4533           0.9999
     6    4    0.0250    0.0150   1800.0045         41232.9305         188.3755           0.9997
     6    5    0.0250    0.0200   1799.9977         41172.5822         188.0812           0.9987
     6    6    0.0250    0.0250   1799.9745         40968.3016         187.0854           0.9954
     6    7    0.0250    0.0300   1799.9025         40343.6500         184.0455           0.9852
     6    8    0.0250    0.0350   1799.6933         38609.8786         175.6480           0.9566
     6    9    0.0250    0.0400   1799.1006         34270.3770         154.9131           0.8819
     6   10    0.0250    0.0450   1797.2899         24802.8692         111.4597           0.6999
     6   11    0.0250    0.0500   1789.8485          9802.3419          52.0694           0.3105
     6   12    0.0250    0.0550   1766.3572           703.0000          37.3083           0.0000
