 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      256.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1024000
 Maximum Temperature :                             1800.0065 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1178.5250 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1683.4250 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0065         41251.0912         188.4641           1.0000
     1    2    0.0000    0.0050   1800.0063         41249.5140         188.4564           0.9999
     1    3    0.0000    0.0100   1800.0051         41238.5812         188.4030           0.9998
     1    4    0.0000    0.0150   1800.0006         41198.8161         188.2091           0.9991
     1    5    0.0000    0.0200   1799.9860         41069.3987         187.5781           0.9970
     1    6    0.0000    0.0250   1799.9418         40682.8861         185.6955           0.9907
     1    7    0.0000    0.0300   1799.8170         39620.7324         180.5367           0.9734
     1    8    0.0000    0.0350   1799.4786         36945.5581         167.6455           0.9285
     1    9    0.0000    0.0400   1798.5495         30870.4604         138.9913           0.8199
     1   10    0.0000    0.0450   1795.5790         19109.4589          87.0057           0.5725
     1   11    0.0000    0.0500   1783.6523          5917.2502          41.3325           0.1597
     1   12    0.0000    0.0550   1758.1669           703.0000          37.2141           0.0000
     1   13    0.0000    0.0600   1730.0132           703.0000          36.8904           0.0000
     1   14    0.0000    0.0650   1700.5427           703.0000          36.5514           0.0000
     1   15    0.0000    0.0700   1669.9158           703.0000          36.1992           0.0000
     1   16    0.0000    0.0750   1638.3184           703.0000          35.8359           0.0000
     1   17    0.0000    0.0800   1605.9482           703.0000          35.4636           0.0000
     1   18    0.0000    0.0850   1572.9980           703.0000          35.0847           0.0000
     1   19    0.0000    0.0900   1539.6374           703.0000          34.7010           0.0000
     1   20    0.0000    0.0950   1505.9956           703.0000          34.3141           0.0000
     1   21    0.0000    0.1000   1472.1477           703.0000          33.9249           0.0000
     2    1    0.0050    0.0000   1800.0065         41251.0911         188.4641           1.0000
     2    2    0.0050    0.0050   1800.0063         41249.5140         188.4564           0.9999
     2    3    0.0050    0.0100   1800.0051         41238.5810         188.4030           0.9998
     2    4    0.0050    0.0150   1800.0006         41198.8156         188.2091           0.9991
     2    5    0.0050    0.0200   1799.9860         41069.3974         187.5781           0.9970
     2    6    0.0050    0.0250   1799.9418         40682.8828         185.6954           0.9907
     2    7    0.0050    0.0300   1799.8170         39620.7244         180.5367           0.9734
     2    8    0.0050    0.0350   1799.4786         36945.5404         167.6455           0.9285
     2    9    0.0050    0.0400   1798.5495         30870.4260         138.9911           0.8199
     2   10    0.0050    0.0450   1795.5790         19109.4061          87.0054           0.5725
     2   11    0.0050    0.0500   1783.6522          5917.2260          41.3325           0.1597
     2   12    0.0050    0.0550   1758.1669           703.0000          37.2141           0.0000
     2   13    0.0050    0.0600   1730.0132           703.0000          36.8904           0.0000
     2   14    0.0050    0.0650   1700.5427           703.0000          36.5514           0.0000
     2   15    0.0050    0.0700   1669.9157           703.0000          36.1992           0.0000
     2   16    0.0050    0.0750   1638.3183           703.0000          35.8359           0.0000
     2   17    0.0050    0.0800   1605.9482           703.0000          35.4636           0.0000
     2   18    0.0050    0.0850   1572.9980           703.0000          35.0847           0.0000
     2   19    0.0050    0.0900   1539.6374           703.0000          34.7010           0.0000
     2   20    0.0050    0.0950   1505.9956           703.0000          34.3141           0.0000
     2   21    0.0050    0.1000   1472.1477           703.0000          33.9249           0.0000
     3    1    0.0100    0.0000   1800.0065         41251.0911         188.4641           1.0000
     3    2    0.0100    0.0050   1800.0063         41249.5139         188.4564           0.9999
     3    3    0.0100    0.0100   1800.0051         41238.5809         188.4030           0.9998
     3    4    0.0100    0.0150   1800.0006         41198.8152         188.2091           0.9991
     3    5    0.0100    0.0200   1799.9860         41069.3963         187.5781           0.9970
     3    6    0.0100    0.0250   1799.9418         40682.8797         185.6954           0.9907
     3    7    0.0100    0.0300   1799.8170         39620.7168         180.5367           0.9734
     3    8    0.0100    0.0350   1799.4786         36945.5238         167.6454           0.9285
     3    9    0.0100    0.0400   1798.5495         30870.3933         138.9910           0.8199
     3   10    0.0100    0.0450   1795.5790         19109.3558          87.0052           0.5725
     3   11    0.0100    0.0500   1783.6522          5917.2027          41.3324           0.1597
     3   12    0.0100    0.0550   1758.1668           703.0000          37.2141           0.0000
     3   13    0.0100    0.0600   1730.0131           703.0000          36.8904           0.0000
     3   14    0.0100    0.0650   1700.5426           703.0000          36.5514           0.0000
     3   15    0.0100    0.0700   1669.9157           703.0000          36.1992           0.0000
     3   16    0.0100    0.0750   1638.3183           703.0000          35.8359           0.0000
     3   17    0.0100    0.0800   1605.9482           703.0000          35.4636           0.0000
     3   18    0.0100    0.0850   1572.9980           703.0000          35.0847           0.0000
     3   19    0.0100    0.0900   1539.6374           703.0000          34.7010           0.0000
     3   20    0.0100    0.0950   1505.9956           703.0000          34.3141           0.0000
     3   21    0.0100    0.1000   1472.1477           703.0000          33.9249           0.0000
     4    1    0.0150    0.0000   1800.0065         41251.0911         188.4641           1.0000
     4    2    0.0150    0.0050   1800.0063         41249.5139         188.4564           0.9999
     4    3    0.0150    0.0100   1800.0051         41238.5808         188.4030           0.9998
     4    4    0.0150    0.0150   1800.0006         41198.8148         188.2091           0.9991
     4    5    0.0150    0.0200   1799.9860         41069.3951         187.5781           0.9970
     4    6    0.0150    0.0250   1799.9418         40682.8768         185.6954           0.9907
     4    7    0.0150    0.0300   1799.8170         39620.7098         180.5366           0.9734
     4    8    0.0150    0.0350   1799.4786         36945.5081         167.6453           0.9285
     4    9    0.0150    0.0400   1798.5495         30870.3625         138.9908           0.8199
     4   10    0.0150    0.0450   1795.5789         19109.3080          87.0050           0.5725
     4   11    0.0150    0.0500   1783.6521          5917.1804          41.3324           0.1597
     4   12    0.0150    0.0550   1758.1667           703.0000          37.2141           0.0000
     4   13    0.0150    0.0600   1730.0131           703.0000          36.8904           0.0000
     4   14    0.0150    0.0650   1700.5426           703.0000          36.5514           0.0000
     4   15    0.0150    0.0700   1669.9157           703.0000          36.1992           0.0000
     4   16    0.0150    0.0750   1638.3183           703.0000          35.8359           0.0000
     4   17    0.0150    0.0800   1605.9482           703.0000          35.4636           0.0000
     4   18    0.0150    0.0850   1572.9980           703.0000          35.0847           0.0000
     4   19    0.0150    0.0900   1539.6374           703.0000          34.7010           0.0000
     4   20    0.0150    0.0950   1505.9956           703.0000          34.3141           0.0000
     4   21    0.0150    0.1000   1472.1477           703.0000          33.9249           0.0000
     5    1    0.0200    0.0000   1800.0065         41251.0910         188.4641           1.0000
     5    2    0.0200    0.0050   1800.0063         41249.5138         188.4564           0.9999
     5    3    0.0200    0.0100   1800.0051         41238.5806         188.4030           0.9998
     5    4    0.0200    0.0150   1800.0006         41198.8144         188.2091           0.9991
     5    5    0.0200    0.0200   1799.9860         41069.3941         187.5781           0.9970
     5    6    0.0200    0.0250   1799.9418         40682.8741         185.6954           0.9907
     5    7    0.0200    0.0300   1799.8170         39620.7032         180.5366           0.9734
     5    8    0.0200    0.0350   1799.4786         36945.4935         167.6452           0.9285
     5    9    0.0200    0.0400   1798.5494         30870.3335         138.9907           0.8199
     5   10    0.0200    0.0450   1795.5789         19109.2627          87.0049           0.5725
     5   11    0.0200    0.0500   1783.6521          5917.1590          41.3323           0.1597
     5   12    0.0200    0.0550   1758.1667           703.0000          37.2141           0.0000
     5   13    0.0200    0.0600   1730.0130           703.0000          36.8903           0.0000
     5   14    0.0200    0.0650   1700.5425           703.0000          36.5514           0.0000
     5   15    0.0200    0.0700   1669.9156           703.0000          36.1992           0.0000
     5   16    0.0200    0.0750   1638.3183           703.0000          35.8359           0.0000
     5   17    0.0200    0.0800   1605.9481           703.0000          35.4636           0.0000
     5   18    0.0200    0.0850   1572.9980           703.0000          35.0847           0.0000
     5   19    0.0200    0.0900   1539.6373           703.0000          34.7010           0.0000
     5   20    0.0200    0.0950   1505.9956           703.0000          34.3141           0.0000
     5   21    0.0200    0.1000   1472.1477           703.0000          33.9249           0.0000
     6    1    0.0250    0.0000   1800.0065         41251.0910         188.4641           1.0000
     6    2    0.0250    0.0050   1800.0063         41249.5138         188.4564           0.9999
     6    3    0.0250    0.0100   1800.0051         41238.5805         188.4030           0.9998
     6    4    0.0250    0.0150   1800.0006         41198.8141         188.2091           0.9991
     6    5    0.0250    0.0200   1799.9860         41069.3931         187.5781           0.9970
     6    6    0.0250    0.0250   1799.9418         40682.8716         185.6954           0.9907
     6    7    0.0250    0.0300   1799.8170         39620.6972         180.5366           0.9734
     6    8    0.0250    0.0350   1799.4786         36945.4801         167.6452           0.9285
     6    9    0.0250    0.0400   1798.5494         30870.3067         138.9906           0.8199
     6   10    0.0250    0.0450   1795.5789         19109.2203          87.0047           0.5725
     6   11    0.0250    0.0500   1783.6520          5917.1389          41.3323           0.1597
     6   12    0.0250    0.0550   1758.1666           703.0000          37.2141           0.0000
     6   13    0.0250    0.0600   1730.0130           703.0000          36.8903           0.0000
     6   14    0.0250    0.0650   1700.5425           703.0000          36.5514           0.0000
     6   15    0.0250    0.0700   1669.9156           703.0000          36.1992           0.0000
     6   16    0.0250    0.0750   1638.3182           703.0000          35.8359           0.0000
     6   17    0.0250    0.0800   1605.9481           703.0000          35.4636           0.0000
     6   18    0.0250    0.0850   1572.9980           703.0000          35.0847           0.0000
     6   19    0.0250    0.0900   1539.6373           703.0000          34.7010           0.0000
     6   20    0.0250    0.0950   1505.9956           703.0000          34.3141           0.0000
     6   21    0.0250    0.1000   1472.1477           703.0000          33.9249           0.0000
     7    1    0.0300    0.0000   1800.0065         41251.0910         188.4641           1.0000
     7    2    0.0300    0.0050   1800.0063         41249.5138         188.4564           0.9999
     7    3    0.0300    0.0100   1800.0051         41238.5804         188.4030           0.9998
     7    4    0.0300    0.0150   1800.0006         41198.8138         188.2091           0.9991
     7    5    0.0300    0.0200   1799.9860         41069.3922         187.5781           0.9970
     7    6    0.0300    0.0250   1799.9418         40682.8693         185.6954           0.9907
     7    7    0.0300    0.0300   1799.8170         39620.6917         180.5366           0.9734
     7    8    0.0300    0.0350   1799.4786         36945.4679         167.6451           0.9285
     7    9    0.0300    0.0400   1798.5494         30870.2824         138.9905           0.8199
     7   10    0.0300    0.0450   1795.5789         19109.1817          87.0045           0.5725
     7   11    0.0300    0.0500   1783.6520          5917.1203          41.3322           0.1597
     7   12    0.0300    0.0550   1758.1666           703.0000          37.2141           0.0000
     7   13    0.0300    0.0600   1730.0129           703.0000          36.8903           0.0000
     7   14    0.0300    0.0650   1700.5424           703.0000          36.5514           0.0000
     7   15    0.0300    0.0700   1669.9155           703.0000          36.1992           0.0000
     7   16    0.0300    0.0750   1638.3182           703.0000          35.8359           0.0000
     7   17    0.0300    0.0800   1605.9481           703.0000          35.4636           0.0000
     7   18    0.0300    0.0850   1572.9979           703.0000          35.0847           0.0000
     7   19    0.0300    0.0900   1539.6373           703.0000          34.7010           0.0000
     7   20    0.0300    0.0950   1505.9955           703.0000          34.3141           0.0000
     7   21    0.0300    0.1000   1472.1477           703.0000          33.9249           0.0000
     8    1    0.0350    0.0000   1800.0065         41251.0910         188.4641           1.0000
     8    2    0.0350    0.0050   1800.0063         41249.5137         188.4564           0.9999
     8    3    0.0350    0.0100   1800.0051         41238.5803         188.4030           0.9998
     8    4    0.0350    0.0150   1800.0006         41198.8135         188.2091           0.9991
     8    5    0.0350    0.0200   1799.9860         41069.3914         187.5781           0.9970
     8    6    0.0350    0.0250   1799.9418         40682.8672         185.6954           0.9907
     8    7    0.0350    0.0300   1799.8170         39620.6868         180.5365           0.9734
     8    8    0.0350    0.0350   1799.4786         36945.4571         167.6451           0.9285
     8    9    0.0350    0.0400   1798.5494         30870.2606         138.9904           0.8199
     8   10    0.0350    0.0450   1795.5789         19109.1468          87.0044           0.5725
     8   11    0.0350    0.0500   1783.6519          5917.1033          41.3322           0.1597
     8   12    0.0350    0.0550   1758.1665           703.0000          37.2141           0.0000
     8   13    0.0350    0.0600   1730.0129           703.0000          36.8903           0.0000
     8   14    0.0350    0.0650   1700.5424           703.0000          36.5514           0.0000
     8   15    0.0350    0.0700   1669.9155           703.0000          36.1992           0.0000
     8   16    0.0350    0.0750   1638.3181           703.0000          35.8359           0.0000
     8   17    0.0350    0.0800   1605.9480           703.0000          35.4636           0.0000
     8   18    0.0350    0.0850   1572.9979           703.0000          35.0847           0.0000
     8   19    0.0350    0.0900   1539.6373           703.0000          34.7010           0.0000
     8   20    0.0350    0.0950   1505.9955           703.0000          34.3141           0.0000
     8   21    0.0350    0.1000   1472.1477           703.0000          33.9249           0.0000
     9    1    0.0400    0.0000   1800.0065         41251.0909         188.4641           1.0000
     9    2    0.0400    0.0050   1800.0063         41249.5137         188.4564           0.9999
     9    3    0.0400    0.0100   1800.0051         41238.5802         188.4030           0.9998
     9    4    0.0400    0.0150   1800.0006         41198.8132         188.2091           0.9991
     9    5    0.0400    0.0200   1799.9860         41069.3907         187.5781           0.9970
     9    6    0.0400    0.0250   1799.9418         40682.8654         185.6954           0.9907
     9    7    0.0400    0.0300   1799.8170         39620.6825         180.5365           0.9734
     9    8    0.0400    0.0350   1799.4786         36945.4475         167.6450           0.9285
     9    9    0.0400    0.0400   1798.5494         30870.2415         138.9903           0.8199
     9   10    0.0400    0.0450   1795.5789         19109.1159          87.0042           0.5725
     9   11    0.0400    0.0500   1783.6519          5917.0880          41.3322           0.1597
     9   12    0.0400    0.0550   1758.1665           703.0000          37.2141           0.0000
     9   13    0.0400    0.0600   1730.0128           703.0000          36.8903           0.0000
     9   14    0.0400    0.0650   1700.5423           703.0000          36.5514           0.0000
     9   15    0.0400    0.0700   1669.9154           703.0000          36.1992           0.0000
     9   16    0.0400    0.0750   1638.3181           703.0000          35.8359           0.0000
     9   17    0.0400    0.0800   1605.9480           703.0000          35.4636           0.0000
     9   18    0.0400    0.0850   1572.9979           703.0000          35.0847           0.0000
     9   19    0.0400    0.0900   1539.6373           703.0000          34.7010           0.0000
     9   20    0.0400    0.0950   1505.9955           703.0000          34.3141           0.0000
     9   21    0.0400    0.1000   1472.1477           703.0000          33.9249           0.0000
    10    1    0.0450    0.0000   1800.0065         41251.0909         188.4641           1.0000
    10    2    0.0450    0.0050   1800.0063         41249.5136         188.4564           0.9999
    10    3    0.0450    0.0100   1800.0051         41238.5801         188.4030           0.9998
    10    4    0.0450    0.0150   1800.0006         41198.8129         188.2091           0.9991
    10    5    0.0450    0.0200   1799.9860         41069.3900         187.5781           0.9970
    10    6    0.0450    0.0250   1799.9418         40682.8637         185.6954           0.9907
    10    7    0.0450    0.0300   1799.8170         39620.6787         180.5365           0.9734
    10    8    0.0450    0.0350   1799.4786         36945.4393         167.6450           0.9285
    10    9    0.0450    0.0400   1798.5494         30870.2249         138.9902           0.8199
    10   10    0.0450    0.0450   1795.5789         19109.0889          87.0041           0.5725
    10   11    0.0450    0.0500   1783.6519          5917.0745          41.3321           0.1597
    10   12    0.0450    0.0550   1758.1664           703.0000          37.2141           0.0000
    10   13    0.0450    0.0600   1730.0128           703.0000          36.8903           0.0000
    10   14    0.0450    0.0650   1700.5423           703.0000          36.5514           0.0000
    10   15    0.0450    0.0700   1669.9154           703.0000          36.1992           0.0000
    10   16    0.0450    0.0750   1638.3181           703.0000          35.8359           0.0000
    10   17    0.0450    0.0800   1605.9480           703.0000          35.4636           0.0000
    10   18    0.0450    0.0850   1572.9978           703.0000          35.0847           0.0000
    10   19    0.0450    0.0900   1539.6372           703.0000          34.7010           0.0000
    10   20    0.0450    0.0950   1505.9955           703.0000          34.3141           0.0000
    10   21    0.0450    0.1000   1472.1476           703.0000          33.9249           0.0000
    11    1    0.0500    0.0000   1800.0065         41251.0909         188.4641           1.0000
    11    2    0.0500    0.0050   1800.0063         41249.5136         188.4564           0.9999
    11    3    0.0500    0.0100   1800.0051         41238.5800         188.4030           0.9998
    11    4    0.0500    0.0150   1800.0006         41198.8127         188.2091           0.9991
    11    5    0.0500    0.0200   1799.9860         41069.3894         187.5781           0.9970
    11    6    0.0500    0.0250   1799.9418         40682.8623         185.6953           0.9907
    11    7    0.0500    0.0300   1799.8170         39620.6755         180.5365           0.9734
    11    8    0.0500    0.0350   1799.4786         36945.4323         167.6449           0.9285
    11    9    0.0500    0.0400   1798.5494         30870.2110         138.9901           0.8199
    11   10    0.0500    0.0450   1795.5789         19109.0661          87.0040           0.5725
    11   11    0.0500    0.0500   1783.6518          5917.0629          41.3321           0.1597
    11   12    0.0500    0.0550   1758.1664           703.0000          37.2141           0.0000
    11   13    0.0500    0.0600   1730.0127           703.0000          36.8903           0.0000
    11   14    0.0500    0.0650   1700.5423           703.0000          36.5514           0.0000
    11   15    0.0500    0.0700   1669.9154           703.0000          36.1992           0.0000
    11   16    0.0500    0.0750   1638.3180           703.0000          35.8359           0.0000
    11   17    0.0500    0.0800   1605.9479           703.0000          35.4636           0.0000
    11   18    0.0500    0.0850   1572.9978           703.0000          35.0847           0.0000
    11   19    0.0500    0.0900   1539.6372           703.0000          34.7010           0.0000
    11   20    0.0500    0.0950   1505.9954           703.0000          34.3141           0.0000
    11   21    0.0500    0.1000   1472.1476           703.0000          33.9249           0.0000
    12    1    0.0550    0.0000   1800.0065         41251.0909         188.4641           1.0000
    12    2    0.0550    0.0050   1800.0063         41249.5136         188.4564           0.9999
    12    3    0.0550    0.0100   1800.0051         41238.5799         188.4030           0.9998
    12    4    0.0550    0.0150   1800.0006         41198.8124         188.2091           0.9991
    12    5    0.0550    0.0200   1799.9860         41069.3888         187.5780           0.9970
    12    6    0.0550    0.0250   1799.9418         40682.8610         185.6953           0.9907
    12    7    0.0550    0.0300   1799.8170         39620.6727         180.5365           0.9734
    12    8    0.0550    0.0350   1799.4786         36945.4265         167.6449           0.9285
    12    9    0.0550    0.0400   1798.5494         30870.1994         138.9901           0.8199
    12   10    0.0550    0.0450   1795.5788         19109.0468          87.0040           0.5725
    12   11    0.0550    0.0500   1783.6518          5917.0529          41.3321           0.1597
    12   12    0.0550    0.0550   1758.1664           703.0000          37.2141           0.0000
    12   13    0.0550    0.0600   1730.0127           703.0000          36.8903           0.0000
    12   14    0.0550    0.0650   1700.5422           703.0000          36.5514           0.0000
    12   15    0.0550    0.0700   1669.9153           703.0000          36.1992           0.0000
    12   16    0.0550    0.0750   1638.3180           703.0000          35.8359           0.0000
    12   17    0.0550    0.0800   1605.9479           703.0000          35.4636           0.0000
    12   18    0.0550    0.0850   1572.9978           703.0000          35.0847           0.0000
    12   19    0.0550    0.0900   1539.6372           703.0000          34.7010           0.0000
    12   20    0.0550    0.0950   1505.9954           703.0000          34.3141           0.0000
    12   21    0.0550    0.1000   1472.1476           703.0000          33.9249           0.0000
    13    1    0.0600    0.0000   1800.0065         41251.0908         188.4641           1.0000
    13    2    0.0600    0.0050   1800.0063         41249.5135         188.4564           0.9999
    13    3    0.0600    0.0100   1800.0051         41238.5798         188.4030           0.9998
    13    4    0.0600    0.0150   1800.0006         41198.8122         188.2091           0.9991
    13    5    0.0600    0.0200   1799.9860         41069.3883         187.5780           0.9970
    13    6    0.0600    0.0250   1799.9418         40682.8599         185.6953           0.9907
    13    7    0.0600    0.0300   1799.8170         39620.6704         180.5364           0.9734
    13    8    0.0600    0.0350   1799.4786         36945.4216         167.6449           0.9285
    13    9    0.0600    0.0400   1798.5494         30870.1898         138.9900           0.8199
    13   10    0.0600    0.0450   1795.5788         19109.0307          87.0039           0.5725
    13   11    0.0600    0.0500   1783.6518          5917.0444          41.3321           0.1597
    13   12    0.0600    0.0550   1758.1663           703.0000          37.2141           0.0000
    13   13    0.0600    0.0600   1730.0127           703.0000          36.8903           0.0000
    13   14    0.0600    0.0650   1700.5422           703.0000          36.5514           0.0000
    13   15    0.0600    0.0700   1669.9153           703.0000          36.1992           0.0000
    13   16    0.0600    0.0750   1638.3180           703.0000          35.8359           0.0000
    13   17    0.0600    0.0800   1605.9479           703.0000          35.4636           0.0000
    13   18    0.0600    0.0850   1572.9978           703.0000          35.0847           0.0000
    13   19    0.0600    0.0900   1539.6371           703.0000          34.7010           0.0000
    13   20    0.0600    0.0950   1505.9954           703.0000          34.3141           0.0000
    13   21    0.0600    0.1000   1472.1476           703.0000          33.9249           0.0000
    14    1    0.0650    0.0000   1800.0065         41251.0908         188.4641           1.0000
    14    2    0.0650    0.0050   1800.0063         41249.5135         188.4564           0.9999
    14    3    0.0650    0.0100   1800.0051         41238.5797         188.4030           0.9998
    14    4    0.0650    0.0150   1800.0006         41198.8119         188.2091           0.9991
    14    5    0.0650    0.0200   1799.9860         41069.3877         187.5780           0.9970
    14    6    0.0650    0.0250   1799.9418         40682.8588         185.6953           0.9907
    14    7    0.0650    0.0300   1799.8170         39620.6683         180.5364           0.9734
    14    8    0.0650    0.0350   1799.4786         36945.4176         167.6449           0.9285
    14    9    0.0650    0.0400   1798.5494         30870.1821         138.9900           0.8199
    14   10    0.0650    0.0450   1795.5788         19109.0178          87.0038           0.5725
    14   11    0.0650    0.0500   1783.6518          5917.0375          41.3320           0.1597
    14   12    0.0650    0.0550   1758.1663           703.0000          37.2141           0.0000
    14   13    0.0650    0.0600   1730.0126           703.0000          36.8903           0.0000
    14   14    0.0650    0.0650   1700.5422           703.0000          36.5514           0.0000
    14   15    0.0650    0.0700   1669.9153           703.0000          36.1992           0.0000
    14   16    0.0650    0.0750   1638.3179           703.0000          35.8359           0.0000
    14   17    0.0650    0.0800   1605.9479           703.0000          35.4636           0.0000
    14   18    0.0650    0.0850   1572.9977           703.0000          35.0847           0.0000
    14   19    0.0650    0.0900   1539.6371           703.0000          34.7010           0.0000
    14   20    0.0650    0.0950   1505.9954           703.0000          34.3141           0.0000
    14   21    0.0650    0.1000   1472.1475           703.0000          33.9249           0.0000
    15    1    0.0700    0.0000   1800.0065         41251.0908         188.4641           1.0000
    15    2    0.0700    0.0050   1800.0063         41249.5134         188.4564           0.9999
    15    3    0.0700    0.0100   1800.0051         41238.5796         188.4030           0.9998
    15    4    0.0700    0.0150   1800.0006         41198.8117         188.2091           0.9991
    15    5    0.0700    0.0200   1799.9860         41069.3872         187.5780           0.9970
    15    6    0.0700    0.0250   1799.9418         40682.8578         185.6953           0.9907
    15    7    0.0700    0.0300   1799.8170         39620.6664         180.5364           0.9734
    15    8    0.0700    0.0350   1799.4786         36945.4142         167.6449           0.9285
    15    9    0.0700    0.0400   1798.5494         30870.1758         138.9900           0.8199
    15   10    0.0700    0.0450   1795.5788         19109.0076          87.0038           0.5725
    15   11    0.0700    0.0500   1783.6518          5917.0320          41.3320           0.1597
    15   12    0.0700    0.0550   1758.1663           703.0000          37.2141           0.0000
    15   13    0.0700    0.0600   1730.0126           703.0000          36.8903           0.0000
    15   14    0.0700    0.0650   1700.5421           703.0000          36.5514           0.0000
    15   15    0.0700    0.0700   1669.9153           703.0000          36.1992           0.0000
    15   16    0.0700    0.0750   1638.3179           703.0000          35.8359           0.0000
    15   17    0.0700    0.0800   1605.9478           703.0000          35.4636           0.0000
    15   18    0.0700    0.0850   1572.9977           703.0000          35.0847           0.0000
    15   19    0.0700    0.0900   1539.6371           703.0000          34.7010           0.0000
    15   20    0.0700    0.0950   1505.9954           703.0000          34.3141           0.0000
    15   21    0.0700    0.1000   1472.1475           703.0000          33.9249           0.0000
    16    1    0.0750    0.0000   1800.0065         41251.0907         188.4641           1.0000
    16    2    0.0750    0.0050   1800.0063         41249.5134         188.4564           0.9999
    16    3    0.0750    0.0100   1800.0051         41238.5795         188.4030           0.9998
    16    4    0.0750    0.0150   1800.0006         41198.8114         188.2091           0.9991
    16    5    0.0750    0.0200   1799.9860         41069.3866         187.5780           0.9970
    16    6    0.0750    0.0250   1799.9418         40682.8567         185.6953           0.9907
    16    7    0.0750    0.0300   1799.8170         39620.6646         180.5364           0.9734
    16    8    0.0750    0.0350   1799.4786         36945.4111         167.6448           0.9285
    16    9    0.0750    0.0400   1798.5494         30870.1706         138.9899           0.8199
    16   10    0.0750    0.0450   1795.5788         19108.9994          87.0038           0.5725
    16   11    0.0750    0.0500   1783.6518          5917.0275          41.3320           0.1597
    16   12    0.0750    0.0550   1758.1663           703.0000          37.2141           0.0000
    16   13    0.0750    0.0600   1730.0126           703.0000          36.8903           0.0000
    16   14    0.0750    0.0650   1700.5421           703.0000          36.5514           0.0000
    16   15    0.0750    0.0700   1669.9152           703.0000          36.1992           0.0000
    16   16    0.0750    0.0750   1638.3179           703.0000          35.8359           0.0000
    16   17    0.0750    0.0800   1605.9478           703.0000          35.4636           0.0000
    16   18    0.0750    0.0850   1572.9977           703.0000          35.0847           0.0000
    16   19    0.0750    0.0900   1539.6371           703.0000          34.7010           0.0000
    16   20    0.0750    0.0950   1505.9953           703.0000          34.3141           0.0000
    16   21    0.0750    0.1000   1472.1475           703.0000          33.9249           0.0000
    17    1    0.0800    0.0000   1800.0065         41251.0907         188.4641           1.0000
    17    2    0.0800    0.0050   1800.0063         41249.5133         188.4564           0.9999
    17    3    0.0800    0.0100   1800.0051         41238.5793         188.4030           0.9998
    17    4    0.0800    0.0150   1800.0006         41198.8111         188.2091           0.9991
    17    5    0.0800    0.0200   1799.9860         41069.3860         187.5780           0.9970
    17    6    0.0800    0.0250   1799.9418         40682.8556         185.6953           0.9907
    17    7    0.0800    0.0300   1799.8170         39620.6628         180.5364           0.9734
    17    8    0.0800    0.0350   1799.4786         36945.4082         167.6448           0.9285
