 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      318.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1272000
 Maximum Temperature :                             1800.0017 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1193.0598 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1674.4083 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0017         41208.1193         188.2545           0.9993
     1    2    0.0000    0.0050   1800.0000         41193.0389         188.1809           0.9990
     1    3    0.0000    0.0100   1799.9897         41102.0586         187.7373           0.9975
     1    4    0.0000    0.0150   1799.9605         40846.0301         186.4898           0.9934
     1    5    0.0000    0.0200   1799.8860         40202.7262         183.3607           0.9829
     1    6    0.0000    0.0250   1799.7041         38696.5585         176.0664           0.9580
     1    7    0.0000    0.0300   1799.2691         35425.0077         160.3879           0.9022
     1    8    0.0000    0.0350   1798.1965         28957.6142         130.1783           0.7835
     1    9    0.0000    0.0400   1795.1293         17947.6013          82.2333           0.5442
     1   10    0.0000    0.0450   1784.5649          6311.5281          42.2255           0.1771
     1   11    0.0000    0.0500   1762.5623           703.0000          37.2647           0.0000
     1   12    0.0000    0.0550   1738.0460           703.0000          36.9827           0.0000
     1   13    0.0000    0.0600   1712.3135           703.0000          36.6868           0.0000
     1   14    0.0000    0.0650   1685.3992           703.0000          36.3773           0.0000
     1   15    0.0000    0.0700   1657.3607           703.0000          36.0548           0.0000
     1   16    0.0000    0.0750   1628.2709           703.0000          35.7203           0.0000
     1   17    0.0000    0.0800   1598.2074           703.0000          35.3746           0.0000
     1   18    0.0000    0.0850   1567.2426           703.0000          35.0185           0.0000
     1   19    0.0000    0.0900   1535.4375           703.0000          34.6527           0.0000
     1   20    0.0000    0.0950   1502.8371           703.0000          34.2778           0.0000
     1   21    0.0000    0.1000   1469.4699           703.0000          33.8941           0.0000
     2    1    0.0050    0.0000   1800.0017         41208.1190         188.2545           0.9993
     2    2    0.0050    0.0050   1800.0000         41193.0386         188.1809           0.9990
     2    3    0.0050    0.0100   1799.9897         41102.0578         187.7373           0.9975
     2    4    0.0050    0.0150   1799.9605         40846.0282         186.4898           0.9934
     2    5    0.0050    0.0200   1799.8860         40202.7220         183.3607           0.9829
     2    6    0.0050    0.0250   1799.7041         38696.5496         176.0664           0.9580
     2    7    0.0050    0.0300   1799.2691         35424.9906         160.3878           0.9022
     2    8    0.0050    0.0350   1798.1965         28957.5849         130.1782           0.7835
     2    9    0.0050    0.0400   1795.1293         17947.5605          82.2332           0.5442
     2   10    0.0050    0.0450   1784.5648          6311.5065          42.2254           0.1771
     2   11    0.0050    0.0500   1762.5623           703.0000          37.2647           0.0000
     2   12    0.0050    0.0550   1738.0459           703.0000          36.9827           0.0000
     2   13    0.0050    0.0600   1712.3134           703.0000          36.6868           0.0000
     2   14    0.0050    0.0650   1685.3991           703.0000          36.3773           0.0000
     2   15    0.0050    0.0700   1657.3606           703.0000          36.0548           0.0000
     2   16    0.0050    0.0750   1628.2708           703.0000          35.7203           0.0000
     2   17    0.0050    0.0800   1598.2073           703.0000          35.3746           0.0000
