 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      264.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1056000
 Maximum Temperature :                             1800.0063 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1182.0421 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1682.4575 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0063         41249.4807         188.4562           0.9999
     1    2    0.0000    0.0050   1800.0061         41247.1685         188.4449           0.9999
     1    3    0.0000    0.0100   1800.0043         41231.5894         188.3689           0.9996
     1    4    0.0000    0.0150   1799.9982         41177.5958         188.1056           0.9988
     1    5    0.0000    0.0200   1799.9792         41009.6584         187.2869           0.9961
     1    6    0.0000    0.0250   1799.9239         40527.7506         184.9406           0.9882
     1    7    0.0000    0.0300   1799.7722         39250.3363         178.7430           0.9672
     1    8    0.0000    0.0350   1799.3696         36142.0162         163.8036           0.9146
     1    9    0.0000    0.0400   1798.2697         29338.7381         131.9252           0.7908
     1   10    0.0000    0.0450   1794.6742         16880.3326          77.9293           0.5174
     1   11    0.0000    0.0500   1781.1171          5016.7743          39.5369           0.1172
     1   12    0.0000    0.0550   1755.3520           703.0000          37.1817           0.0000
     1   13    0.0000    0.0600   1727.5555           703.0000          36.8621           0.0000
     1   14    0.0000    0.0650   1698.5131           703.0000          36.5281           0.0000
     1   15    0.0000    0.0700   1668.3569           703.0000          36.1813           0.0000
     1   16    0.0000    0.0750   1637.2397           703.0000          35.8235           0.0000
     1   17    0.0000    0.0800   1605.3228           703.0000          35.4564           0.0000
     1   18    0.0000    0.0850   1572.7628           703.0000          35.0820           0.0000
     1   19    0.0000    0.0900   1539.6973           703.0000          34.7017           0.0000
     1   20    0.0000    0.0950   1506.2319           703.0000          34.3169           0.0000
     1   21    0.0000    0.1000   1472.4284           703.0000          33.9281           0.0000
     2    1    0.0050    0.0000   1800.0063         41249.4807         188.4562           0.9999
     2    2    0.0050    0.0050   1800.0061         41247.1685         188.4449           0.9999
     2    3    0.0050    0.0100   1800.0043         41231.5892         188.3689           0.9996
     2    4    0.0050    0.0150   1799.9982         41177.5952         188.1056           0.9988
     2    5    0.0050    0.0200   1799.9792         41009.6568         187.2869           0.9961
     2    6    0.0050    0.0250   1799.9239         40527.7467         184.9406           0.9882
     2    7    0.0050    0.0300   1799.7722         39250.3272         178.7430           0.9672
     2    8    0.0050    0.0350   1799.3696         36141.9967         163.8035           0.9146
     2    9    0.0050    0.0400   1798.2696         29338.7017         131.9251           0.7908
     2   10    0.0050    0.0450   1794.6741         16880.2822          77.9291           0.5174
     2   11    0.0050    0.0500   1781.1170          5016.7563          39.5369           0.1172
     2   12    0.0050    0.0550   1755.3519           703.0000          37.1817           0.0000
