 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      130.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                          520000
 Maximum Temperature :                             1800.2906 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              971.4585 K - Change from last time step:       0.0002 K
 Average(algebraic, non-weigthed) Temperature :    1699.4701 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.2906           720.0000         188.4927           1.0000
     1    2    0.0000    0.0050   1800.2883           720.0000         188.4926           1.0000
     1    3    0.0000    0.0100   1800.2768           720.0000         188.4919           1.0000
     1    4    0.0000    0.0150   1800.2565           720.0000         188.4907           1.0000
     1    5    0.0000    0.0200   1800.2278           720.0000         188.4891           1.0000
     1    6    0.0000    0.0250   1800.1916           720.0000         188.4870           1.0000
     1    7    0.0000    0.0300   1800.1487           720.0000         188.4846           1.0000
     1    8    0.0000    0.0350   1800.1003           720.0000         188.4818           1.0000
     1    9    0.0000    0.0400   1800.0474           720.0000         188.4787           1.0000
     1   10    0.0000    0.0450   1799.9913         41116.0574         187.8056           0.9978
     1   11    0.0000    0.0500   1799.8097         39560.0010         180.2425           0.9723
     1   12    0.0000    0.0550   1799.0396         33866.0091         153.0035           0.8747
     1   13    0.0000    0.0600   1795.3117         18405.1605          84.1024           0.5555
     1   14    0.0000    0.0650   1773.2617          3335.0185          37.4714           0.0237
     1   15    0.0000    0.0700   1730.0812           703.0000          36.8911           0.0000
     1   16    0.0000    0.0750   1683.5298           703.0000          36.3558           0.0000
     1   17    0.0000    0.0800   1633.6930           703.0000          35.7827           0.0000
     1   18    0.0000    0.0850   1580.6908           703.0000          35.1731           0.0000
     1   19    0.0000    0.0900   1524.6762           703.0000          34.5290           0.0000
     1   20    0.0000    0.0950   1465.7842           703.0000          33.8517           0.0000
     1   21    0.0000    0.1000   1404.0875           703.0000          33.1422           0.0000
     2    1    0.0050    0.0000   1800.2906           720.0000         188.4927           1.0000
     2    2    0.0050    0.0050   1800.2883           720.0000         188.4926           1.0000
     2    3    0.0050    0.0100   1800.2768           720.0000         188.4919           1.0000
     2    4    0.0050    0.0150   1800.2565           720.0000         188.4907           1.0000
     2    5    0.0050    0.0200   1800.2278           720.0000         188.4891           1.0000
     2    6    0.0050    0.0250   1800.1916           720.0000         188.4870           1.0000
     2    7    0.0050    0.0300   1800.1487           720.0000         188.4846           1.0000
     2    8    0.0050    0.0350   1800.1003           720.0000         188.4818           1.0000
     2    9    0.0050    0.0400   1800.0474           720.0000         188.4787           1.0000
     2   10    0.0050    0.0450   1799.9913         41116.0543         187.8055           0.9978
     2   11    0.0050    0.0500   1799.8097         39559.9809         180.2424           0.9723
     2   12    0.0050    0.0550   1799.0396         33865.9526         153.0032           0.8747
     2   13    0.0050    0.0600   1795.3116         18405.0518          84.1020           0.5555
     2   14    0.0050    0.0650   1773.2616          3334.9969          37.4714           0.0237
     2   15    0.0050    0.0700   1730.0811           703.0000          36.8911           0.0000
     2   16    0.0050    0.0750   1683.5297           703.0000          36.3558           0.0000
     2   17    0.0050    0.0800   1633.6929           703.0000          35.7827           0.0000
     2   18    0.0050    0.0850   1580.6907           703.0000          35.1731           0.0000
     2   19    0.0050    0.0900   1524.6761           703.0000          34.5290           0.0000
     2   20    0.0050    0.0950   1465.7841           703.0000          33.8517           0.0000
     2   21    0.0050    0.1000   1404.0874           703.0000          33.1422           0.0000
     3    1    0.0100    0.0000   1800.2906           720.0000         188.4927           1.0000
     3    2    0.0100    0.0050   1800.2883           720.0000         188.4926           1.0000
     3    3    0.0100    0.0100   1800.2768           720.0000         188.4919           1.0000
     3    4    0.0100    0.0150   1800.2565           720.0000         188.4907           1.0000
     3    5    0.0100    0.0200   1800.2278           720.0000         188.4891           1.0000
     3    6    0.0100    0.0250   1800.1916           720.0000         188.4870           1.0000
     3    7    0.0100    0.0300   1800.1487           720.0000         188.4846           1.0000
     3    8    0.0100    0.0350   1800.1003           720.0000         188.4818           1.0000
     3    9    0.0100    0.0400   1800.0474           720.0000         188.4787           1.0000
     3   10    0.0100    0.0450   1799.9913         41116.0541         187.8055           0.9978
     3   11    0.0100    0.0500   1799.8097         39559.9627         180.2423           0.9723
     3   12    0.0100    0.0550   1799.0395         33865.8994         153.0030           0.8747
     3   13    0.0100    0.0600   1795.3116         18404.9484          84.1015           0.5555
     3   14    0.0100    0.0650   1773.2614          3334.9762          37.4714           0.0237
     3   15    0.0100    0.0700   1730.0809           703.0000          36.8911           0.0000
     3   16    0.0100    0.0750   1683.5296           703.0000          36.3558           0.0000
     3   17    0.0100    0.0800   1633.6928           703.0000          35.7827           0.0000
     3   18    0.0100    0.0850   1580.6906           703.0000          35.1731           0.0000
     3   19    0.0100    0.0900   1524.6760           703.0000          34.5290           0.0000
     3   20    0.0100    0.0950   1465.7840           703.0000          33.8517           0.0000
     3   21    0.0100    0.1000   1404.0874           703.0000          33.1422           0.0000
     4    1    0.0150    0.0000   1800.2906           720.0000         188.4927           1.0000
     4    2    0.0150    0.0050   1800.2883           720.0000         188.4926           1.0000
     4    3    0.0150    0.0100   1800.2768           720.0000         188.4919           1.0000
     4    4    0.0150    0.0150   1800.2565           720.0000         188.4907           1.0000
     4    5    0.0150    0.0200   1800.2278           720.0000         188.4891           1.0000
