 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      690.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         2760000
 Maximum Temperature :                             1798.0463 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1143.8233 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1599.5419 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1798.0463         28198.3082         126.7119           0.7687
     1    2    0.0000    0.0050   1797.8625         27310.3019         122.6826           0.7511
     1    3    0.0000    0.0100   1796.7937         22906.2682         103.1393           0.6593
     1    4    0.0000    0.0150   1793.9213         15320.3145          71.7923           0.4765
     1    5    0.0000    0.0200   1786.4760          7296.8326          44.6879           0.2182
     1    6    0.0000    0.0250   1772.2770          3196.3100          37.4089           0.0147
     1    7    0.0000    0.0300   1754.0179           703.0000          37.1664           0.0000
     1    8    0.0000    0.0350   1735.0218           703.0000          36.9480           0.0000
     1    9    0.0000    0.0400   1715.2767           703.0000          36.7209           0.0000
     1   10    0.0000    0.0450   1694.7645           703.0000          36.4850           0.0000
     1   11    0.0000    0.0500   1673.4693           703.0000          36.2401           0.0000
     1   12    0.0000    0.0550   1651.3776           703.0000          35.9860           0.0000
     1   13    0.0000    0.0600   1628.4786           703.0000          35.7227           0.0000
     1   14    0.0000    0.0650   1604.7642           703.0000          35.4500           0.0000
     1   15    0.0000    0.0700   1580.2287           703.0000          35.1678           0.0000
     1   16    0.0000    0.0750   1554.8692           703.0000          34.8762           0.0000
     1   17    0.0000    0.0800   1528.6848           703.0000          34.5751           0.0000
     1   18    0.0000    0.0850   1501.6768           703.0000          34.2645           0.0000
     1   19    0.0000    0.0900   1473.8485           703.0000          33.9445           0.0000
     1   20    0.0000    0.0950   1445.2050           703.0000          33.6151           0.0000
     1   21    0.0000    0.1000   1415.7530           703.0000          33.2764           0.0000
     2    1    0.0050    0.0000   1798.0463         28198.2912         126.7119           0.7687
     2    2    0.0050    0.0050   1797.8625         27310.2843         122.6825           0.7511
     2    3    0.0050    0.0100   1796.7937         22906.2477         103.1392           0.6593
     2    4    0.0050    0.0150   1793.9213         15320.2923          71.7923           0.4765
     2    5    0.0050    0.0200   1786.4760          7296.8184          44.6878           0.2182
     2    6    0.0050    0.0250   1772.2769          3196.3054          37.4089           0.0147
     2    7    0.0050    0.0300   1754.0178           703.0000          37.1664           0.0000
     2    8    0.0050    0.0350   1735.0217           703.0000          36.9479           0.0000
     2    9    0.0050    0.0400   1715.2766           703.0000          36.7209           0.0000
     2   10    0.0050    0.0450   1694.7644           703.0000          36.4850           0.0000
     2   11    0.0050    0.0500   1673.4692           703.0000          36.2401           0.0000
     2   12    0.0050    0.0550   1651.3776           703.0000          35.9860           0.0000
     2   13    0.0050    0.0600   1628.4786           703.0000          35.7227           0.0000
