 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      414.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1656000
 Maximum Temperature :                             1799.9457 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1188.7296 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1656.7360 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9457         40716.6689         185.8599           0.9913
     1    2    0.0000    0.0050   1799.9342         40617.4603         185.3771           0.9897
     1    3    0.0000    0.0100   1799.8702         40068.8343         182.7104           0.9807
     1    4    0.0000    0.0150   1799.7161         38793.1971         176.5331           0.9596
     1    5    0.0000    0.0200   1799.3815         36228.2370         164.2152           0.9161
     1    6    0.0000    0.0250   1798.6537         31472.7499         141.7888           0.8311
     1    7    0.0000    0.0300   1796.9411         23445.5739         105.4892           0.6710
     1    8    0.0000    0.0350   1792.0759         12331.3728          60.6533           0.3915
     1    9    0.0000    0.0400   1778.8276          4389.9551          38.5323           0.0849
     1   10    0.0000    0.0450   1757.7264           703.0000          37.2091           0.0000
     1   11    0.0000    0.0500   1735.3481           703.0000          36.9517           0.0000
     1   12    0.0000    0.0550   1711.9674           703.0000          36.6828           0.0000
     1   13    0.0000    0.0600   1687.5696           703.0000          36.4023           0.0000
     1   14    0.0000    0.0650   1662.1492           703.0000          36.1099           0.0000
     1   15    0.0000    0.0700   1635.7080           703.0000          35.8058           0.0000
     1   16    0.0000    0.0750   1608.2543           703.0000          35.4901           0.0000
     1   17    0.0000    0.0800   1579.8010           703.0000          35.1629           0.0000
     1   18    0.0000    0.0850   1550.3634           703.0000          34.8244           0.0000
     1   19    0.0000    0.0900   1519.9577           703.0000          34.4747           0.0000
     1   20    0.0000    0.0950   1488.5996           703.0000          34.1141           0.0000
     1   21    0.0000    0.1000   1456.3030           703.0000          33.7427           0.0000
     2    1    0.0050    0.0000   1799.9457         40716.6670         185.8599           0.9913
     2    2    0.0050    0.0050   1799.9342         40617.4582         185.3771           0.9897
     2    3    0.0050    0.0100   1799.8702         40068.8308         182.7104           0.9807
     2    4    0.0050    0.0150   1799.7161         38793.1907         176.5330           0.9596
     2    5    0.0050    0.0200   1799.3815         36228.2256         164.2151           0.9161
     2    6    0.0050    0.0250   1798.6537         31472.7309         141.7887           0.8311
     2    7    0.0050    0.0300   1796.9411         23445.5457         105.4891           0.6710
     2    8    0.0050    0.0350   1792.0759         12331.3436          60.6532           0.3915
     2    9    0.0050    0.0400   1778.8276          4389.9449          38.5322           0.0849
     2   10    0.0050    0.0450   1757.7264           703.0000          37.2091           0.0000
     2   11    0.0050    0.0500   1735.3481           703.0000          36.9517           0.0000
     2   12    0.0050    0.0550   1711.9673           703.0000          36.6828           0.0000
