 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      224.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          896000
 Maximum Temperature :                             1800.0068 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1154.6036 K - Change from last time step:       0.0003 K
 Average(algebraic, non-weigthed) Temperature :    1686.3737 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0068         41253.4734         188.4757           1.0000
     1    2    0.0000    0.0050   1800.0068         41253.2945         188.4748           1.0000
     1    3    0.0000    0.0100   1800.0066         41251.7401         188.4672           1.0000
     1    4    0.0000    0.0150   1800.0057         41243.8509         188.4287           0.9998
     1    5    0.0000    0.0200   1800.0018         41209.6548         188.2620           0.9993
     1    6    0.0000    0.0250   1799.9873         41080.8659         187.6340           0.9972
     1    7    0.0000    0.0300   1799.9383         40652.9232         185.5496           0.9903
     1    8    0.0000    0.0350   1799.7880         39380.6800         179.3739           0.9694
     1    9    0.0000    0.0400   1799.3474         35981.9386         163.0400           0.9119
     1   10    0.0000    0.0450   1798.0026         27983.0468         125.7327           0.7645
     1   11    0.0000    0.0500   1792.7042         13236.7972          63.9298           0.4183
     1   12    0.0000    0.0550   1773.1956          3325.3507          37.4664           0.0230
     1   13    0.0000    0.0600   1742.0723           703.0000          37.0290           0.0000
     1   14    0.0000    0.0650   1709.4594           703.0000          36.6540           0.0000
     1   15    0.0000    0.0700   1675.6614           703.0000          36.2653           0.0000
     1   16    0.0000    0.0750   1641.0074           703.0000          35.8668           0.0000
     1   17    0.0000    0.0800   1605.8642           703.0000          35.4626           0.0000
     1   18    0.0000    0.0850   1570.6045           703.0000          35.0572           0.0000
     1   19    0.0000    0.0900   1535.5696           703.0000          34.6542           0.0000
     1   20    0.0000    0.0950   1501.0272           703.0000          34.2570           0.0000
     1   21    0.0000    0.1000   1467.1336           703.0000          33.8672           0.0000
     2    1    0.0050    0.0000   1800.0068         41253.4734         188.4757           1.0000
     2    2    0.0050    0.0050   1800.0068         41253.2945         188.4748           1.0000
     2    3    0.0050    0.0100   1800.0066         41251.7400         188.4672           1.0000
     2    4    0.0050    0.0150   1800.0057         41243.8508         188.4287           0.9998
     2    5    0.0050    0.0200   1800.0018         41209.6543         188.2620           0.9993
     2    6    0.0050    0.0250   1799.9873         41080.8644         187.6340           0.9972
     2    7    0.0050    0.0300   1799.9383         40652.9191         185.5496           0.9903
     2    8    0.0050    0.0350   1799.7880         39380.6694         179.3739           0.9694
     2    9    0.0050    0.0400   1799.3474         35981.9142         163.0399           0.9119
     2   10    0.0050    0.0450   1798.0026         27982.9991         125.7325           0.7645
     2   11    0.0050    0.0500   1792.7041         13236.7396          63.9296           0.4183
     2   12    0.0050    0.0550   1773.1956          3325.3396          37.4664           0.0230
