 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      922.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         3688000
 Maximum Temperature :                             1752.5775 K - Change from last time step:      -0.0003 K
 Minimum Temperature :                             1104.3524 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1539.7023 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1752.5775           703.0000          37.1498           0.0000
     1    2    0.0000    0.0050   1751.6369           703.0000          37.1390           0.0000
     1    3    0.0000    0.0100   1747.0117           703.0000          37.0858           0.0000
     1    4    0.0000    0.0150   1739.0623           703.0000          36.9944           0.0000
     1    5    0.0000    0.0200   1728.3109           703.0000          36.8708           0.0000
     1    6    0.0000    0.0250   1715.2973           703.0000          36.7211           0.0000
     1    7    0.0000    0.0300   1700.4793           703.0000          36.5507           0.0000
     1    8    0.0000    0.0350   1684.1960           703.0000          36.3635           0.0000
     1    9    0.0000    0.0400   1666.6781           703.0000          36.1620           0.0000
     1   10    0.0000    0.0450   1648.0762           703.0000          35.9481           0.0000
     1   11    0.0000    0.0500   1628.4890           703.0000          35.7228           0.0000
     1   12    0.0000    0.0550   1607.9834           703.0000          35.4870           0.0000
     1   13    0.0000    0.0600   1586.6066           703.0000          35.2412           0.0000
     1   14    0.0000    0.0650   1564.3933           703.0000          34.9857           0.0000
     1   15    0.0000    0.0700   1541.3701           703.0000          34.7210           0.0000
     1   16    0.0000    0.0750   1517.5574           703.0000          34.4471           0.0000
     1   17    0.0000    0.0800   1492.9718           703.0000          34.1644           0.0000
     1   18    0.0000    0.0850   1467.6270           703.0000          33.8729           0.0000
     1   19    0.0000    0.0900   1441.5349           703.0000          33.5729           0.0000
     1   20    0.0000    0.0950   1414.7057           703.0000          33.2643           0.0000
     1   21    0.0000    0.1000   1387.1492           703.0000          32.9474           0.0000
     2    1    0.0050    0.0000   1752.5773           703.0000          37.1498           0.0000
     2    2    0.0050    0.0050   1751.6367           703.0000          37.1390           0.0000
     2    3    0.0050    0.0100   1747.0115           703.0000          37.0858           0.0000
     2    4    0.0050    0.0150   1739.0621           703.0000          36.9944           0.0000
     2    5    0.0050    0.0200   1728.3108           703.0000          36.8708           0.0000
     2    6    0.0050    0.0250   1715.2972           703.0000          36.7211           0.0000
     2    7    0.0050    0.0300   1700.4792           703.0000          36.5507           0.0000
     2    8    0.0050    0.0350   1684.1959           703.0000          36.3635           0.0000
     2    9    0.0050    0.0400   1666.6780           703.0000          36.1620           0.0000
     2   10    0.0050    0.0450   1648.0761           703.0000          35.9481           0.0000
     2   11    0.0050    0.0500   1628.4890           703.0000          35.7228           0.0000
     2   12    0.0050    0.0550   1607.9834           703.0000          35.4870           0.0000
     2   13    0.0050    0.0600   1586.6066           703.0000          35.2412           0.0000
     2   14    0.0050    0.0650   1564.3933           703.0000          34.9857           0.0000
     2   15    0.0050    0.0700   1541.3700           703.0000          34.7210           0.0000
     2   16    0.0050    0.0750   1517.5573           703.0000          34.4471           0.0000
     2   17    0.0050    0.0800   1492.9717           703.0000          34.1644           0.0000
     2   18    0.0050    0.0850   1467.6270           703.0000          33.8729           0.0000
     2   19    0.0050    0.0900   1441.5348           703.0000          33.5729           0.0000
     2   20    0.0050    0.0950   1414.7057           703.0000          33.2643           0.0000
     2   21    0.0050    0.1000   1387.1491           703.0000          32.9474           0.0000
     3    1    0.0100    0.0000   1752.5771           703.0000          37.1498           0.0000
     3    2    0.0100    0.0050   1751.6365           703.0000          37.1390           0.0000
     3    3    0.0100    0.0100   1747.0113           703.0000          37.0858           0.0000
     3    4    0.0100    0.0150   1739.0620           703.0000          36.9944           0.0000
     3    5    0.0100    0.0200   1728.3106           703.0000          36.8708           0.0000
     3    6    0.0100    0.0250   1715.2971           703.0000          36.7211           0.0000
     3    7    0.0100    0.0300   1700.4791           703.0000          36.5507           0.0000
     3    8    0.0100    0.0350   1684.1959           703.0000          36.3635           0.0000
     3    9    0.0100    0.0400   1666.6780           703.0000          36.1620           0.0000
     3   10    0.0100    0.0450   1648.0761           703.0000          35.9481           0.0000
     3   11    0.0100    0.0500   1628.4889           703.0000          35.7228           0.0000
     3   12    0.0100    0.0550   1607.9833           703.0000          35.4870           0.0000
     3   13    0.0100    0.0600   1586.6065           703.0000          35.2412           0.0000
     3   14    0.0100    0.0650   1564.3933           703.0000          34.9857           0.0000
     3   15    0.0100    0.0700   1541.3700           703.0000          34.7210           0.0000
     3   16    0.0100    0.0750   1517.5573           703.0000          34.4471           0.0000
     3   17    0.0100    0.0800   1492.9717           703.0000          34.1644           0.0000
     3   18    0.0100    0.0850   1467.6269           703.0000          33.8729           0.0000
     3   19    0.0100    0.0900   1441.5348           703.0000          33.5729           0.0000
     3   20    0.0100    0.0950   1414.7057           703.0000          33.2643           0.0000
     3   21    0.0100    0.1000   1387.1491           703.0000          32.9474           0.0000
     4    1    0.0150    0.0000   1752.5769           703.0000          37.1498           0.0000
     4    2    0.0150    0.0050   1751.6363           703.0000          37.1390           0.0000
     4    3    0.0150    0.0100   1747.0111           703.0000          37.0858           0.0000
     4    4    0.0150    0.0150   1739.0618           703.0000          36.9944           0.0000
     4    5    0.0150    0.0200   1728.3105           703.0000          36.8708           0.0000
     4    6    0.0150    0.0250   1715.2970           703.0000          36.7211           0.0000
     4    7    0.0150    0.0300   1700.4791           703.0000          36.5507           0.0000
     4    8    0.0150    0.0350   1684.1958           703.0000          36.3635           0.0000
     4    9    0.0150    0.0400   1666.6779           703.0000          36.1620           0.0000
     4   10    0.0150    0.0450   1648.0760           703.0000          35.9481           0.0000
     4   11    0.0150    0.0500   1628.4889           703.0000          35.7228           0.0000
     4   12    0.0150    0.0550   1607.9833           703.0000          35.4870           0.0000
     4   13    0.0150    0.0600   1586.6064           703.0000          35.2412           0.0000
     4   14    0.0150    0.0650   1564.3932           703.0000          34.9857           0.0000
     4   15    0.0150    0.0700   1541.3699           703.0000          34.7210           0.0000
     4   16    0.0150    0.0750   1517.5572           703.0000          34.4471           0.0000
     4   17    0.0150    0.0800   1492.9716           703.0000          34.1644           0.0000
     4   18    0.0150    0.0850   1467.6269           703.0000          33.8729           0.0000
     4   19    0.0150    0.0900   1441.5347           703.0000          33.5728           0.0000
     4   20    0.0150    0.0950   1414.7056           703.0000          33.2643           0.0000
     4   21    0.0150    0.1000   1387.1491           703.0000          32.9474           0.0000
     5    1    0.0200    0.0000   1752.5766           703.0000          37.1498           0.0000
     5    2    0.0200    0.0050   1751.6361           703.0000          37.1390           0.0000
     5    3    0.0200    0.0100   1747.0109           703.0000          37.0858           0.0000
     5    4    0.0200    0.0150   1739.0616           703.0000          36.9944           0.0000
     5    5    0.0200    0.0200   1728.3104           703.0000          36.8708           0.0000
     5    6    0.0200    0.0250   1715.2969           703.0000          36.7211           0.0000
     5    7    0.0200    0.0300   1700.4790           703.0000          36.5507           0.0000
     5    8    0.0200    0.0350   1684.1957           703.0000          36.3635           0.0000
     5    9    0.0200    0.0400   1666.6778           703.0000          36.1620           0.0000
     5   10    0.0200    0.0450   1648.0760           703.0000          35.9481           0.0000
     5   11    0.0200    0.0500   1628.4888           703.0000          35.7228           0.0000
     5   12    0.0200    0.0550   1607.9832           703.0000          35.4870           0.0000
     5   13    0.0200    0.0600   1586.6064           703.0000          35.2412           0.0000
     5   14    0.0200    0.0650   1564.3931           703.0000          34.9857           0.0000
     5   15    0.0200    0.0700   1541.3699           703.0000          34.7210           0.0000
     5   16    0.0200    0.0750   1517.5572           703.0000          34.4471           0.0000
     5   17    0.0200    0.0800   1492.9716           703.0000          34.1644           0.0000
     5   18    0.0200    0.0850   1467.6268           703.0000          33.8729           0.0000
     5   19    0.0200    0.0900   1441.5347           703.0000          33.5728           0.0000
     5   20    0.0200    0.0950   1414.7056           703.0000          33.2643           0.0000
     5   21    0.0200    0.1000   1387.1490           703.0000          32.9474           0.0000
     6    1    0.0250    0.0000   1752.5764           703.0000          37.1498           0.0000
     6    2    0.0250    0.0050   1751.6359           703.0000          37.1390           0.0000
     6    3    0.0250    0.0100   1747.0107           703.0000          37.0858           0.0000
     6    4    0.0250    0.0150   1739.0615           703.0000          36.9944           0.0000
     6    5    0.0250    0.0200   1728.3102           703.0000          36.8708           0.0000
     6    6    0.0250    0.0250   1715.2968           703.0000          36.7211           0.0000
     6    7    0.0250    0.0300   1700.4789           703.0000          36.5507           0.0000
     6    8    0.0250    0.0350   1684.1956           703.0000          36.3634           0.0000
     6    9    0.0250    0.0400   1666.6777           703.0000          36.1620           0.0000
     6   10    0.0250    0.0450   1648.0759           703.0000          35.9481           0.0000
     6   11    0.0250    0.0500   1628.4887           703.0000          35.7228           0.0000
     6   12    0.0250    0.0550   1607.9831           703.0000          35.4870           0.0000
