 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      788.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         3152000
 Maximum Temperature :                             1794.9554 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1126.8394 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1577.4352 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1794.9554         17527.7364          80.5306           0.5338
     1    2    0.0000    0.0050   1794.4471         16384.4645          75.9578           0.5046
     1    3    0.0000    0.0100   1791.2976         11339.5505          57.1785           0.3609
     1    4    0.0000    0.0150   1782.9286          5633.3852          40.7274           0.1467
     1    5    0.0000    0.0200   1767.8287           703.0000          37.3252           0.0000
     1    6    0.0000    0.0250   1751.2071           703.0000          37.1341           0.0000
     1    7    0.0000    0.0300   1733.6405           703.0000          36.9321           0.0000
     1    8    0.0000    0.0350   1715.1632           703.0000          36.7196           0.0000
     1    9    0.0000    0.0400   1695.8367           703.0000          36.4973           0.0000
     1   10    0.0000    0.0450   1675.7082           703.0000          36.2658           0.0000
     1   11    0.0000    0.0500   1654.8016           703.0000          36.0254           0.0000
     1   12    0.0000    0.0550   1633.1239           703.0000          35.7761           0.0000
     1   13    0.0000    0.0600   1610.6748           703.0000          35.5180           0.0000
     1   14    0.0000    0.0650   1587.4518           703.0000          35.2509           0.0000
     1   15    0.0000    0.0700   1563.4531           703.0000          34.9749           0.0000
     1   16    0.0000    0.0750   1538.6779           703.0000          34.6900           0.0000
     1   17    0.0000    0.0800   1513.1271           703.0000          34.3962           0.0000
     1   18    0.0000    0.0850   1486.8027           703.0000          34.0934           0.0000
     1   19    0.0000    0.0900   1459.7085           703.0000          33.7818           0.0000
     1   20    0.0000    0.0950   1431.8494           703.0000          33.4615           0.0000
     1   21    0.0000    0.1000   1403.2319           703.0000          33.1324           0.0000
     2    1    0.0050    0.0000   1794.9554         17527.7136          80.5305           0.5338
     2    2    0.0050    0.0050   1794.4471         16384.4416          75.9577           0.5046
     2    3    0.0050    0.0100   1791.2976         11339.5291          57.1784           0.3609
     2    4    0.0050    0.0150   1782.9285          5633.3718          40.7274           0.1467
     2    5    0.0050    0.0200   1767.8286           703.0000          37.3252           0.0000
     2    6    0.0050    0.0250   1751.2070           703.0000          37.1341           0.0000
     2    7    0.0050    0.0300   1733.6405           703.0000          36.9321           0.0000
     2    8    0.0050    0.0350   1715.1632           703.0000          36.7196           0.0000
     2    9    0.0050    0.0400   1695.8366           703.0000          36.4973           0.0000
     2   10    0.0050    0.0450   1675.7082           703.0000          36.2658           0.0000
     2   11    0.0050    0.0500   1654.8016           703.0000          36.0254           0.0000
     2   12    0.0050    0.0550   1633.1239           703.0000          35.7761           0.0000
     2   13    0.0050    0.0600   1610.6747           703.0000          35.5180           0.0000
     2   14    0.0050    0.0650   1587.4518           703.0000          35.2509           0.0000
     2   15    0.0050    0.0700   1563.4531           703.0000          34.9749           0.0000
     2   16    0.0050    0.0750   1538.6779           703.0000          34.6900           0.0000
     2   17    0.0050    0.0800   1513.1270           703.0000          34.3962           0.0000
     2   18    0.0050    0.0850   1486.8027           703.0000          34.0934           0.0000
     2   19    0.0050    0.0900   1459.7084           703.0000          33.7818           0.0000
     2   20    0.0050    0.0950   1431.8494           703.0000          33.4615           0.0000
     2   21    0.0050    0.1000   1403.2318           703.0000          33.1324           0.0000
     3    1    0.0100    0.0000   1794.9554         17527.6920          80.5304           0.5338
     3    2    0.0100    0.0050   1794.4471         16384.4199          75.9576           0.5046
     3    3    0.0100    0.0100   1791.2976         11339.5088          57.1783           0.3609
     3    4    0.0100    0.0150   1782.9285          5633.3594          40.7274           0.1467
     3    5    0.0100    0.0200   1767.8286           703.0000          37.3252           0.0000
     3    6    0.0100    0.0250   1751.2070           703.0000          37.1341           0.0000
