 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      398.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1592000
 Maximum Temperature :                             1799.9626 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1190.4549 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1659.8292 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9626         40864.3839         186.5792           0.9937
     1    2    0.0000    0.0050   1799.9536         40786.2224         186.1985           0.9924
     1    3    0.0000    0.0100   1799.9031         40349.5275         184.0740           0.9853
     1    4    0.0000    0.0150   1799.7794         39309.7954         179.0308           0.9682
     1    5    0.0000    0.0200   1799.5068         37157.8334         168.6629           0.9321
     1    6    0.0000    0.0250   1798.9115         33041.5154         149.1228           0.8598
     1    7    0.0000    0.0300   1797.5345         25828.8649         116.0230           0.7212
     1    8    0.0000    0.0350   1793.7624         15019.9308          70.6337           0.4683
     1    9    0.0000    0.0400   1782.4553          5460.1343          40.3750           0.1386
     1   10    0.0000    0.0450   1761.8871           703.0000          37.2569           0.0000
     1   11    0.0000    0.0500   1739.5231           703.0000          36.9997           0.0000
     1   12    0.0000    0.0550   1716.0942           703.0000          36.7303           0.0000
     1   13    0.0000    0.0600   1691.5900           703.0000          36.4485           0.0000
     1   14    0.0000    0.0650   1666.0145           703.0000          36.1544           0.0000
     1   15    0.0000    0.0700   1639.3827           703.0000          35.8481           0.0000
     1   16    0.0000    0.0750   1611.7174           703.0000          35.5299           0.0000
     1   17    0.0000    0.0800   1583.0440           703.0000          35.2002           0.0000
     1   18    0.0000    0.0850   1553.3879           703.0000          34.8592           0.0000
     1   19    0.0000    0.0900   1522.7717           703.0000          34.5071           0.0000
     1   20    0.0000    0.0950   1491.2144           703.0000          34.1442           0.0000
     1   21    0.0000    0.1000   1458.7313           703.0000          33.7706           0.0000
     2    1    0.0050    0.0000   1799.9626         40864.3824         186.5791           0.9937
     2    2    0.0050    0.0050   1799.9536         40786.2207         186.1985           0.9924
     2    3    0.0050    0.0100   1799.9031         40349.5245         184.0740           0.9853
     2    4    0.0050    0.0150   1799.7794         39309.7899         179.0308           0.9682
     2    5    0.0050    0.0200   1799.5068         37157.8233         168.6628           0.9321
     2    6    0.0050    0.0250   1798.9115         33041.4981         149.1227           0.8598
     2    7    0.0050    0.0300   1797.5345         25828.8381         116.0229           0.7212
     2    8    0.0050    0.0350   1793.7623         15019.8980          70.6336           0.4683
     2    9    0.0050    0.0400   1782.4553          5460.1194          40.3750           0.1386
     2   10    0.0050    0.0450   1761.8871           703.0000          37.2569           0.0000
     2   11    0.0050    0.0500   1739.5230           703.0000          36.9997           0.0000
     2   12    0.0050    0.0550   1716.0941           703.0000          36.7303           0.0000
     2   13    0.0050    0.0600   1691.5900           703.0000          36.4485           0.0000
     2   14    0.0050    0.0650   1666.0144           703.0000          36.1544           0.0000
     2   15    0.0050    0.0700   1639.3827           703.0000          35.8481           0.0000
     2   16    0.0050    0.0750   1611.7173           703.0000          35.5299           0.0000
     2   17    0.0050    0.0800   1583.0440           703.0000          35.2002           0.0000
     2   18    0.0050    0.0850   1553.3879           703.0000          34.8592           0.0000
     2   19    0.0050    0.0900   1522.7717           703.0000          34.5071           0.0000
     2   20    0.0050    0.0950   1491.2144           703.0000          34.1442           0.0000
     2   21    0.0050    0.1000   1458.7313           703.0000          33.7706           0.0000
     3    1    0.0100    0.0000   1799.9626         40864.3810         186.5791           0.9937
     3    2    0.0100    0.0050   1799.9536         40786.2191         186.1985           0.9924
     3    3    0.0100    0.0100   1799.9031         40349.5218         184.0740           0.9853
     3    4    0.0100    0.0150   1799.7794         39309.7847         179.0307           0.9682
     3    5    0.0100    0.0200   1799.5068         37157.8137         168.6628           0.9321
     3    6    0.0100    0.0250   1798.9115         33041.4817         149.1226           0.8598
     3    7    0.0100    0.0300   1797.5345         25828.8126         116.0228           0.7212
     3    8    0.0100    0.0350   1793.7623         15019.8669          70.6335           0.4683
     3    9    0.0100    0.0400   1782.4553          5460.1052          40.3749           0.1386
     3   10    0.0100    0.0450   1761.8870           703.0000          37.2569           0.0000
     3   11    0.0100    0.0500   1739.5230           703.0000          36.9997           0.0000
     3   12    0.0100    0.0550   1716.0941           703.0000          36.7303           0.0000
     3   13    0.0100    0.0600   1691.5899           703.0000          36.4485           0.0000
     3   14    0.0100    0.0650   1666.0144           703.0000          36.1544           0.0000
     3   15    0.0100    0.0700   1639.3826           703.0000          35.8481           0.0000
     3   16    0.0100    0.0750   1611.7173           703.0000          35.5299           0.0000
     3   17    0.0100    0.0800   1583.0439           703.0000          35.2002           0.0000
     3   18    0.0100    0.0850   1553.3878           703.0000          34.8592           0.0000
     3   19    0.0100    0.0900   1522.7716           703.0000          34.5071           0.0000
     3   20    0.0100    0.0950   1491.2144           703.0000          34.1442           0.0000
     3   21    0.0100    0.1000   1458.7313           703.0000          33.7706           0.0000
     4    1    0.0150    0.0000   1799.9626         40864.3796         186.5791           0.9937
     4    2    0.0150    0.0050   1799.9536         40786.2175         186.1985           0.9924
     4    3    0.0150    0.0100   1799.9031         40349.5191         184.0740           0.9853
     4    4    0.0150    0.0150   1799.7794         39309.7798         179.0307           0.9682
     4    5    0.0150    0.0200   1799.5068         37157.8047         168.6628           0.9321
     4    6    0.0150    0.0250   1798.9115         33041.4663         149.1225           0.8598
     4    7    0.0150    0.0300   1797.5345         25828.7885         116.0227           0.7212
     4    8    0.0150    0.0350   1793.7623         15019.8374          70.6334           0.4683
     4    9    0.0150    0.0400   1782.4552          5460.0917          40.3749           0.1386
     4   10    0.0150    0.0450   1761.8870           703.0000          37.2569           0.0000
     4   11    0.0150    0.0500   1739.5229           703.0000          36.9997           0.0000
     4   12    0.0150    0.0550   1716.0940           703.0000          36.7303           0.0000
     4   13    0.0150    0.0600   1691.5899           703.0000          36.4485           0.0000
     4   14    0.0150    0.0650   1666.0143           703.0000          36.1544           0.0000
     4   15    0.0150    0.0700   1639.3826           703.0000          35.8481           0.0000
     4   16    0.0150    0.0750   1611.7172           703.0000          35.5299           0.0000
     4   17    0.0150    0.0800   1583.0439           703.0000          35.2002           0.0000
     4   18    0.0150    0.0850   1553.3878           703.0000          34.8592           0.0000
     4   19    0.0150    0.0900   1522.7716           703.0000          34.5071           0.0000
     4   20    0.0150    0.0950   1491.2143           703.0000          34.1442           0.0000
     4   21    0.0150    0.1000   1458.7312           703.0000          33.7706           0.0000
     5    1    0.0200    0.0000   1799.9626         40864.3784         186.5791           0.9937
     5    2    0.0200    0.0050   1799.9536         40786.2161         186.1985           0.9924
     5    3    0.0200    0.0100   1799.9031         40349.5167         184.0740           0.9853
     5    4    0.0200    0.0150   1799.7794         39309.7752         179.0307           0.9682
     5    5    0.0200    0.0200   1799.5068         37157.7963         168.6627           0.9321
     5    6    0.0200    0.0250   1798.9115         33041.4518         149.1225           0.8598
     5    7    0.0200    0.0300   1797.5345         25828.7657         116.0226           0.7212
     5    8    0.0200    0.0350   1793.7623         15019.8095          70.6332           0.4683
     5    9    0.0200    0.0400   1782.4552          5460.0789          40.3749           0.1386
     5   10    0.0200    0.0450   1761.8869           703.0000          37.2569           0.0000
     5   11    0.0200    0.0500   1739.5229           703.0000          36.9997           0.0000
     5   12    0.0200    0.0550   1716.0940           703.0000          36.7303           0.0000
     5   13    0.0200    0.0600   1691.5899           703.0000          36.4485           0.0000
     5   14    0.0200    0.0650   1666.0143           703.0000          36.1544           0.0000
     5   15    0.0200    0.0700   1639.3826           703.0000          35.8481           0.0000
     5   16    0.0200    0.0750   1611.7172           703.0000          35.5299           0.0000
     5   17    0.0200    0.0800   1583.0439           703.0000          35.2002           0.0000
