 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      754.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         3016000
 Maximum Temperature :                             1796.4071 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1132.6902 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1585.2759 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1796.4071         21579.5162          97.4162           0.6299
     1    2    0.0000    0.0050   1796.0596         20485.9432          92.7656           0.6050
     1    3    0.0000    0.0100   1793.9369         15350.2989          71.9084           0.4773
     1    4    0.0000    0.0150   1787.9480          8244.1824          47.3145           0.2549
     1    5    0.0000    0.0200   1775.4876          3694.6002          37.7263           0.0457
     1    6    0.0000    0.0250   1758.3559           703.0000          37.2163           0.0000
     1    7    0.0000    0.0300   1740.4238           703.0000          37.0101           0.0000
     1    8    0.0000    0.0350   1721.7452           703.0000          36.7953           0.0000
     1    9    0.0000    0.0400   1702.3052           703.0000          36.5717           0.0000
     1   10    0.0000    0.0450   1682.0910           703.0000          36.3392           0.0000
     1   11    0.0000    0.0500   1661.0930           703.0000          36.0978           0.0000
     1   12    0.0000    0.0550   1639.3041           703.0000          35.8472           0.0000
     1   13    0.0000    0.0600   1616.7198           703.0000          35.5875           0.0000
     1   14    0.0000    0.0650   1593.3380           703.0000          35.3186           0.0000
     1   15    0.0000    0.0700   1569.1583           703.0000          35.0405           0.0000
     1   16    0.0000    0.0750   1544.1819           703.0000          34.7533           0.0000
     1   17    0.0000    0.0800   1518.4115           703.0000          34.4569           0.0000
     1   18    0.0000    0.0850   1491.8505           703.0000          34.1515           0.0000
     1   19    0.0000    0.0900   1464.5039           703.0000          33.8370           0.0000
     1   20    0.0000    0.0950   1436.3773           703.0000          33.5135           0.0000
     1   21    0.0000    0.1000   1407.4777           703.0000          33.1812           0.0000
     2    1    0.0050    0.0000   1796.4071         21579.4949          97.4162           0.6299
     2    2    0.0050    0.0050   1796.0596         20485.9215          92.7655           0.6050
     2    3    0.0050    0.0100   1793.9369         15350.2763          71.9083           0.4773
     2    4    0.0050    0.0150   1787.9480          8244.1658          47.3144           0.2549
     2    5    0.0050    0.0200   1775.4876          3694.5941          37.7263           0.0457
     2    6    0.0050    0.0250   1758.3559           703.0000          37.2163           0.0000
     2    7    0.0050    0.0300   1740.4238           703.0000          37.0101           0.0000
     2    8    0.0050    0.0350   1721.7452           703.0000          36.7953           0.0000
     2    9    0.0050    0.0400   1702.3051           703.0000          36.5717           0.0000
     2   10    0.0050    0.0450   1682.0910           703.0000          36.3392           0.0000
     2   11    0.0050    0.0500   1661.0930           703.0000          36.0978           0.0000
     2   12    0.0050    0.0550   1639.3041           703.0000          35.8472           0.0000
     2   13    0.0050    0.0600   1616.7198           703.0000          35.5875           0.0000
     2   14    0.0050    0.0650   1593.3380           703.0000          35.3186           0.0000
     2   15    0.0050    0.0700   1569.1583           703.0000          35.0405           0.0000
     2   16    0.0050    0.0750   1544.1819           703.0000          34.7533           0.0000
     2   17    0.0050    0.0800   1518.4114           703.0000          34.4569           0.0000
     2   18    0.0050    0.0850   1491.8505           703.0000          34.1515           0.0000
     2   19    0.0050    0.0900   1464.5039           703.0000          33.8370           0.0000
     2   20    0.0050    0.0950   1436.3773           703.0000          33.5135           0.0000
     2   21    0.0050    0.1000   1407.4776           703.0000          33.1812           0.0000
     3    1    0.0100    0.0000   1796.4071         21579.4748          97.4161           0.6299
     3    2    0.0100    0.0050   1796.0596         20485.9008          92.7654           0.6050
     3    3    0.0100    0.0100   1793.9369         15350.2548          71.9083           0.4773
     3    4    0.0100    0.0150   1787.9479          8244.1500          47.3144           0.2549
     3    5    0.0100    0.0200   1775.4875          3694.5883          37.7263           0.0457
     3    6    0.0100    0.0250   1758.3558           703.0000          37.2163           0.0000
     3    7    0.0100    0.0300   1740.4237           703.0000          37.0101           0.0000
     3    8    0.0100    0.0350   1721.7452           703.0000          36.7953           0.0000
     3    9    0.0100    0.0400   1702.3051           703.0000          36.5717           0.0000
     3   10    0.0100    0.0450   1682.0910           703.0000          36.3392           0.0000
     3   11    0.0100    0.0500   1661.0929           703.0000          36.0978           0.0000
     3   12    0.0100    0.0550   1639.3040           703.0000          35.8472           0.0000
     3   13    0.0100    0.0600   1616.7198           703.0000          35.5875           0.0000
     3   14    0.0100    0.0650   1593.3379           703.0000          35.3186           0.0000
     3   15    0.0100    0.0700   1569.1582           703.0000          35.0405           0.0000
     3   16    0.0100    0.0750   1544.1819           703.0000          34.7533           0.0000
     3   17    0.0100    0.0800   1518.4114           703.0000          34.4569           0.0000
     3   18    0.0100    0.0850   1491.8505           703.0000          34.1515           0.0000
     3   19    0.0100    0.0900   1464.5038           703.0000          33.8370           0.0000
     3   20    0.0100    0.0950   1436.3773           703.0000          33.5135           0.0000
     3   21    0.0100    0.1000   1407.4776           703.0000          33.1812           0.0000
     4    1    0.0150    0.0000   1796.4071         21579.4557          97.4160           0.6299
     4    2    0.0150    0.0050   1796.0596         20485.8813          92.7653           0.6050
     4    3    0.0150    0.0100   1793.9369         15350.2344          71.9082           0.4773
     4    4    0.0150    0.0150   1787.9479          8244.1349          47.3144           0.2549
     4    5    0.0150    0.0200   1775.4875          3694.5827          37.7263           0.0457
     4    6    0.0150    0.0250   1758.3558           703.0000          37.2163           0.0000
     4    7    0.0150    0.0300   1740.4237           703.0000          37.0101           0.0000
     4    8    0.0150    0.0350   1721.7451           703.0000          36.7953           0.0000
     4    9    0.0150    0.0400   1702.3051           703.0000          36.5717           0.0000
     4   10    0.0150    0.0450   1682.0909           703.0000          36.3392           0.0000
     4   11    0.0150    0.0500   1661.0929           703.0000          36.0978           0.0000
     4   12    0.0150    0.0550   1639.3040           703.0000          35.8472           0.0000
     4   13    0.0150    0.0600   1616.7197           703.0000          35.5875           0.0000
     4   14    0.0150    0.0650   1593.3379           703.0000          35.3186           0.0000
     4   15    0.0150    0.0700   1569.1582           703.0000          35.0405           0.0000
     4   16    0.0150    0.0750   1544.1818           703.0000          34.7533           0.0000
     4   17    0.0150    0.0800   1518.4114           703.0000          34.4569           0.0000
     4   18    0.0150    0.0850   1491.8504           703.0000          34.1515           0.0000
     4   19    0.0150    0.0900   1464.5038           703.0000          33.8370           0.0000
     4   20    0.0150    0.0950   1436.3772           703.0000          33.5135           0.0000
     4   21    0.0150    0.1000   1407.4776           703.0000          33.1812           0.0000
     5    1    0.0200    0.0000   1796.4071         21579.4376          97.4159           0.6299
     5    2    0.0200    0.0050   1796.0596         20485.8628          92.7653           0.6050
     5    3    0.0200    0.0100   1793.9368         15350.2150          71.9081           0.4773
     5    4    0.0200    0.0150   1787.9479          8244.1205          47.3143           0.2549
     5    5    0.0200    0.0200   1775.4875          3694.5774          37.7263           0.0457
     5    6    0.0200    0.0250   1758.3558           703.0000          37.2163           0.0000
     5    7    0.0200    0.0300   1740.4237           703.0000          37.0101           0.0000
     5    8    0.0200    0.0350   1721.7451           703.0000          36.7953           0.0000
     5    9    0.0200    0.0400   1702.3050           703.0000          36.5717           0.0000
     5   10    0.0200    0.0450   1682.0909           703.0000          36.3392           0.0000
     5   11    0.0200    0.0500   1661.0929           703.0000          36.0978           0.0000
     5   12    0.0200    0.0550   1639.3040           703.0000          35.8472           0.0000
     5   13    0.0200    0.0600   1616.7197           703.0000          35.5875           0.0000
     5   14    0.0200    0.0650   1593.3379           703.0000          35.3186           0.0000
     5   15    0.0200    0.0700   1569.1582           703.0000          35.0405           0.0000
     5   16    0.0200    0.0750   1544.1818           703.0000          34.7533           0.0000
     5   17    0.0200    0.0800   1518.4113           703.0000          34.4569           0.0000
     5   18    0.0200    0.0850   1491.8504           703.0000          34.1515           0.0000
     5   19    0.0200    0.0900   1464.5038           703.0000          33.8370           0.0000
     5   20    0.0200    0.0950   1436.3772           703.0000          33.5135           0.0000
     5   21    0.0200    0.1000   1407.4776           703.0000          33.1812           0.0000
     6    1    0.0250    0.0000   1796.4071         21579.4205          97.4158           0.6299
     6    2    0.0250    0.0050   1796.0596         20485.8453          92.7652           0.6050
     6    3    0.0250    0.0100   1793.9368         15350.1967          71.9080           0.4773
     6    4    0.0250    0.0150   1787.9479          8244.1068          47.3143           0.2549
     6    5    0.0250    0.0200   1775.4874          3694.5722          37.7263           0.0457
     6    6    0.0250    0.0250   1758.3557           703.0000          37.2163           0.0000
     6    7    0.0250    0.0300   1740.4236           703.0000          37.0101           0.0000
